start_points,end_points,time,fastest_arrivals,shortest_travels,walk_distances,num_of_changes,walk_time,bike_time,car_time,line_distance
"52.33543,5.01609","52.31683,4.99521",8:03,7984.0,4384.0,5566.17,inf,4384.0,1347.0,317.0,2.508196016609209
"52.34053,5.00843","52.32858,4.97231",6:35,7426.0,3826.0,4841.28,inf,3826.0,1506.0,416.0,2.7908302314562525
"52.34747,5.02118","52.3239,5.01408",8:57,10162.0,2962.0,3724.59,inf,2962.0,943.0,418.0,2.664890551654673
"52.334,4.96629","52.34633,5.02129",7:24,11983.0,4783.0,6058.04,inf,4783.0,1551.0,417.0,3.9801294850117555
"52.34227,4.95463","52.34647,4.99708",8:14,11185.0,3985.0,4916.35,inf,3985.0,1298.0,,2.921224857764971
"52.34032,4.97808","52.33526,4.96824",7:59,8805.0,1605.0,1890.61,0.0,1605.0,725.0,308.0,0.8737914040880053
"52.34742,5.03624","52.32416,5.02796",8:11,,,,,,,,2.6468705111569233
"52.33504,5.01325","52.35347,4.94655",7:06,13375.0,6175.0,7751.87,inf,6175.0,2128.0,,4.972876065288369
"52.33131,4.94735","52.34872,5.00586",8:35,12630.0,5430.0,6716.03,inf,5430.0,1796.0,620.0,4.421358477299911
"52.32767,4.96524","52.35377,4.99611",9:23,8551.0,4951.0,6073.35,inf,4951.0,1733.0,692.0,3.5806277436981864
"52.34159,5.03465","52.31512,4.96654",8:05,12587.0,5387.0,6799.07,inf,5387.0,1638.0,557.0,5.485025978034799
"52.33444,4.95894","52.31773,4.97719",6:47,9390.0,2190.0,2668.95,inf,2190.0,811.0,454.0,2.2339700011403787
"52.34835,5.01872","52.32498,5.03735",9:40,12429.0,5229.0,6677.8,inf,5229.0,1603.0,468.0,2.890505043745326
"52.34117,4.96384","52.34534,5.01403",9:59,11633.0,4433.0,5539.57,inf,4433.0,1469.0,531.0,3.4409054857050942
"52.33673,4.98168","52.33993,4.97549",8:44,8048.0,848.0,986.71,0.0,848.0,416.0,249.0,0.5508818395101237
"52.33908,5.02208","52.33326,4.9585",8:30,8385.0,4785.0,6042.63,inf,4785.0,1625.0,634.0,4.368031585204644
"52.3394,5.03101","52.33968,4.96536",7:20,11917.0,4717.0,5912.31,inf,4717.0,1455.0,520.0,4.460236435058872
"52.33537,4.98047","52.35502,5.03026",6:59,11474.0,4274.0,5499.05,inf,4274.0,1316.0,460.0,4.026587684691124
"52.34262,4.95801","52.34076,5.01739",8:10,8015.0,4415.0,5572.26,inf,4415.0,1318.0,422.0,4.039259022840146
"52.33543,4.9623","52.33669,4.967",6:15,7985.0,785.0,914.09,0.0,785.0,291.0,145.0,0.34871697652550765
"52.34684,4.96358","52.34458,4.99392",7:13,9251.0,2051.0,2561.12,inf,2051.0,728.0,488.0,2.0762150134783264
"52.32635,4.96138","52.34497,5.00506",6:24,12965.0,5765.0,7075.38,inf,5765.0,1972.0,613.0,3.6186384354656336
"52.32947,4.97183","52.34445,4.98717",9:13,9691.0,2491.0,3104.37,inf,2491.0,981.0,404.0,1.9648914428794482
"52.32818,5.00788","52.34392,5.01675",7:37,9835.0,2635.0,3360.75,inf,2635.0,772.0,484.0,1.8510603592558088
"52.32675,5.00658","52.33092,4.9578",9:17,10439.0,3239.0,4087.94,inf,3239.0,1182.0,445.0,3.34708977599993
"52.3383,5.00466","52.34898,4.9928",6:13,10653.0,3453.0,4396.76,inf,3453.0,1011.0,,1.4350632874812759
"52.32699,4.9594","52.32195,4.98407",9:23,9061.0,1861.0,2285.09,inf,1861.0,644.0,273.0,1.7677850248989042
"52.33672,5.00415","52.343,5.01007",9:50,8695.0,1495.0,1829.57,0.0,1495.0,731.0,241.0,0.8058445115019065
"52.34002,5.01228","52.33078,5.023",7:07,9409.0,2209.0,2827.25,inf,2209.0,706.0,458.0,1.2594237884489634
"52.33479,4.97939","52.31624,4.9945",9:44,9723.0,2523.0,3237.37,inf,2523.0,748.0,705.0,2.304137378904346
"52.3403,5.01766","52.34435,5.00651",9:24,9203.0,2003.0,2555.68,inf,2003.0,710.0,321.0,0.8812220576603176
"52.33905,5.01618","52.33654,5.00108",7:33,8409.0,1209.0,1499.99,0.0,1209.0,490.0,84.0,1.0631910226469008
"52.33481,4.96888","52.34524,4.94736",9:44,5344.0,1744.0,2115.53,inf,1744.0,609.0,303.0,1.8661514113686766
"52.31615,4.99837","52.32237,4.99362",6:43,7774.0,574.0,744.45,0.0,574.0,162.0,95.0,0.7632756521849007
"52.33912,4.95612","52.34588,5.03039",9:27,,,,,,,489.0,5.101101292244046
"52.33671,4.99303","52.34567,5.00194",6:23,6633.0,3033.0,3907.46,inf,3033.0,901.0,409.0,1.1657703736522342
"52.34892,5.03058","52.31942,4.96811",7:17,12359.0,5159.0,6521.13,inf,5159.0,1599.0,550.0,5.364389293771763
"52.32431,4.99324","52.33584,5.03722",7:56,7879.0,4279.0,5488.09,inf,4279.0,1298.0,990.0,3.2519475128316846
"52.33682,5.01999","52.34679,5.00583",9:33,9025.0,1825.0,2353.63,inf,1825.0,557.0,228.0,1.4677793274881885
"52.32588,4.9991","52.34961,5.03047",7:41,10679.0,3479.0,4418.08,inf,3479.0,1063.0,1034.0,3.3918941194425964
"52.33044,4.99106","52.32389,4.96154",7:02,9467.0,2267.0,2827.71,inf,2267.0,842.0,318.0,2.134211220179821
"52.34306,4.97799","52.34501,4.97884",8:11,7806.0,606.0,764.22,0.0,606.0,209.0,191.0,0.22438664249739976
"52.33218,4.98214","52.31693,4.97006",6:35,9561.0,2361.0,2897.43,inf,2361.0,869.0,355.0,1.8840023827412822
"52.34777,4.98657","52.34217,4.95328",9:04,9669.0,2469.0,2969.0,inf,2469.0,853.0,251.0,2.3455430903097025
