start_points,end_points,time,fastest_arrivals,shortest_travels,walk_distances,num_of_changes,walk_time,bike_time,car_time,line_distance
"48.14557,17.12817","48.13964,17.1288",8:17,4281.0,681.0,765.16,0.0,681.0,334.0,,0.6610407380019707
"48.14198,17.09755","48.14092,17.11766",9:58,5350.0,1750.0,1989.92,0.0,1750.0,772.0,,1.496803876619484
"48.14315,17.08801","48.17341,17.10421",8:02,8231.0,4631.0,5684.37,inf,4631.0,1751.0,757.0,3.5728896534919987
"48.14222,17.08059","48.15054,17.12622",8:45,6865.0,3265.0,4035.53,inf,3265.0,1220.0,584.0,3.5095395450878653
"48.15765,17.08726","48.14615,17.08939",8:10,4878.0,1278.0,1635.75,0.0,1278.0,380.0,176.0,1.2884674574318602
"48.14236,17.10174","48.1735,17.07707",9:08,10854.0,3654.0,4572.73,inf,3654.0,1515.0,508.0,3.916410420684852
"48.15001,17.08082","48.14469,17.10295",6:53,8974.0,1774.0,2217.51,inf,1774.0,544.0,287.0,1.7451684761726514
"48.14081,17.09325","48.16398,17.13089",7:32,7371.0,3771.0,4539.76,inf,3771.0,1470.0,796.0,3.7992894445070364
"48.16107,17.07738","48.15147,17.12298",6:25,10921.0,3721.0,4568.54,inf,3721.0,1324.0,619.0,3.5469704003711344
"48.14281,17.12287","48.16717,17.0738",6:35,7788.0,4188.0,5115.69,inf,4188.0,1650.0,728.0,4.537271889735915
"48.1641,17.07709","48.13834,17.12214",6:03,11196.0,3996.0,4831.67,inf,3996.0,1450.0,607.0,4.401595755359603
"48.14504,17.11968","48.16507,17.08136",6:51,10493.0,3293.0,4087.4,inf,3293.0,1201.0,645.0,3.6112084637819923
"48.15635,17.09355","48.16808,17.07639",8:01,9137.0,1937.0,2265.23,inf,1937.0,772.0,442.0,1.8223990590204282
"48.15072,17.07928","48.1666,17.09142",9:07,6080.0,2480.0,3050.34,inf,2480.0,1141.0,476.0,1.9821279561750742
"48.1447,17.11867","48.16365,17.11018",9:06,9667.0,2467.0,2937.66,inf,2467.0,1167.0,596.0,2.1992504043860293
"48.15858,17.08782","48.17026,17.11528",6:35,10710.0,3510.0,4347.54,inf,3510.0,1375.0,762.0,2.4154827072325897
"48.14827,17.08732","48.14103,17.1251",9:33,6616.0,3016.0,3556.38,inf,3016.0,1138.0,581.0,2.9164053230780516
"48.1391,17.11598","48.1389,17.08343",9:39,9706.0,2506.0,3106.01,inf,2506.0,899.0,620.0,2.4154178040831717
"48.15309,17.10969","48.16246,17.12419",9:18,8568.0,1368.0,1643.26,0.0,1368.0,579.0,331.0,1.4974523018798642
"48.14131,17.10862","48.15661,17.11106",6:28,8959.0,1759.0,2007.34,inf,1759.0,879.0,349.0,1.7108858081842393
"48.13984,17.11507","48.15531,17.08929",9:38,9687.0,2487.0,2888.96,inf,2487.0,1052.0,516.0,2.57239765929479
"48.16194,17.0922","48.17372,17.08107",7:05,8948.0,1748.0,2200.13,inf,1748.0,779.0,780.0,1.5482541387335227
