start_points,end_points,time,fastest_arrivals,shortest_travels,walk_distances,num_of_changes,walk_time,bike_time,car_time,line_distance
"53.0889,23.14118","53.08538,23.14531",6:13,7578.0,378.0,495.06,0.0,378.0,112.0,119.0,0.4788250946369832
"53.16559,23.21338","53.10868,23.23758",6:36,13931.0,6731.0,8490.98,inf,6731.0,2461.0,926.0,6.530758704912545
"53.15258,23.16767","53.16933,23.16152",8:46,9539.0,2339.0,3012.11,inf,2339.0,722.0,951.0,1.9071114787842491
"53.1488,23.2063","53.11596,23.16333",8:06,11607.0,4407.0,5214.08,inf,4407.0,1604.0,453.0,4.642446815282427
"53.11417,23.13315","53.07853,23.17622",9:11,11882.0,4682.0,5925.02,inf,4682.0,1678.0,649.0,4.896451458594255
"53.13444,23.13008","53.15813,23.23726",8:27,14230.0,7030.0,8621.22,inf,7030.0,2626.0,1052.0,7.617963782070834
"53.149,23.07836","53.13223,23.16978",8:02,12991.0,5791.0,6985.7,inf,5791.0,2394.0,702.0,6.376524640997079
"53.16598,23.21353","53.10801,23.22353",9:21,14460.0,7260.0,9172.55,inf,7260.0,2631.0,876.0,6.480393515347306
"53.15923,23.08192","53.11497,23.16932",6:50,14400.0,7200.0,8585.93,inf,7200.0,2834.0,984.0,7.629628693834378
"53.11621,23.09257","53.11144,23.18703",7:20,13304.0,6104.0,7581.66,inf,6104.0,2193.0,684.0,6.326742239508316
"53.16875,23.15678","53.07573,23.13904",8:28,16967.0,9767.0,11851.84,inf,9767.0,3496.0,1377.0,10.410871926682777
"53.09882,23.18411","53.15694,23.07968",9:19,16742.0,9542.0,11524.16,inf,9542.0,3490.0,1095.0,9.503337114318839
"53.10124,23.23158","53.09902,23.10827",6:02,15086.0,7886.0,10185.13,inf,7886.0,2755.0,996.0,8.236303921864838
"53.11193,23.10676","53.12092,23.24623",7:26,15930.0,8730.0,10927.18,inf,8730.0,2999.0,969.0,9.36149879042947
"53.17292,23.09279","53.09824,23.19597",8:20,17569.0,10369.0,12533.0,inf,10369.0,4168.0,1402.0,10.785748372452279
"53.1236,23.14238","53.07768,23.079",7:40,13574.0,6374.0,7966.93,inf,6374.0,2386.0,822.0,6.631505348834512
"53.1219,23.09436","53.0913,23.08616",8:32,10864.0,3664.0,4660.4,inf,3664.0,1216.0,797.0,3.446312488308484
"53.16862,23.1552","53.16842,23.17766",9:29,8686.0,1486.0,1932.94,0.0,1486.0,430.0,610.0,1.4972879992077475
"53.09464,23.17032","53.17802,23.18207",6:47,16317.0,9117.0,11351.82,inf,9117.0,3234.0,1219.0,9.304505788472804
"53.12107,23.18359","53.14844,23.24252",7:38,11954.0,4754.0,6045.87,inf,4754.0,1922.0,710.0,4.971587381098596
"53.13947,23.19612","53.08678,23.12059",8:40,14565.0,7365.0,8992.59,inf,7365.0,2568.0,813.0,7.729110503842653
"53.09396,23.16411","53.12276,23.07422",9:58,13822.0,6622.0,8294.34,inf,6622.0,2603.0,923.0,6.801330658316826
"53.1378,23.2309","53.14839,23.16494",6:08,11551.0,4351.0,5426.63,inf,4351.0,1474.0,563.0,4.5541900115314045
"53.07877,23.22179","53.13673,23.18818",6:47,13856.0,6656.0,8330.98,inf,6656.0,2580.0,816.0,6.824191315908889
"53.16949,23.15798","53.08306,23.1657",7:37,16338.0,9138.0,11126.22,inf,9138.0,3070.0,1623.0,9.624371593062582
"53.16835,23.19636","53.10613,23.17425",7:22,14115.0,6915.0,8304.84,inf,6915.0,2518.0,775.0,7.074004663783423
"53.10408,23.21648","53.13757,23.15434",8:53,12163.0,4963.0,6034.16,inf,4963.0,1712.0,594.0,5.573380651950243
"53.15578,23.18179","53.15286,23.21292",8:22,9712.0,2512.0,3085.08,inf,2512.0,964.0,477.0,2.1009689322982816
