walk_time,bike_time,car_time,line_distance
,5061.0,,14.368142555827788
,4449.0,,15.136220699559274
2042.0,561.0,799.0,2.4151773826340914
,,,8.604994997770104
,6920.0,2684.0,24.32099382043689
,7917.0,1926.0,26.27409144109514
,5118.0,2286.0,17.94402390372144
,10517.0,3919.0,35.350689613127685
13638.0,3831.0,1328.0,10.554146145139214
6356.0,1752.0,1127.0,5.45548929784156
,10870.0,3526.0,30.627574482301394
6826.0,1862.0,1043.0,4.814788433612294
5288.0,1457.0,859.0,4.540507982181548
,5334.0,2702.0,18.904344228417116
,,,15.204783584737175
,7760.0,,18.787317724910878
,5673.0,1915.0,18.09685410666545
,,,23.854163731763357
,8494.0,1635.0,24.194018939237235
,4789.0,2219.0,16.9081809707787
,6346.0,,20.48443395331316
,7044.0,4097.0,24.446567079268377
,5028.0,2160.0,16.860825940748573
10708.0,3075.0,1433.0,9.838618116260358
,4964.0,1503.0,14.603722640522165
,8781.0,3094.0,29.149707468490057
,5188.0,1831.0,17.921366791137064
4919.0,1423.0,746.0,3.865138931502944
13652.0,4070.0,1510.0,11.222387003530569
,5329.0,1602.0,16.36310128242813
,5610.0,1857.0,19.394306093730414
,9888.0,3620.0,30.912015829576728
,11996.0,4307.0,33.690738895055674
,7202.0,2014.0,19.352212615119704
10673.0,3244.0,1614.0,10.392474114812588
,7356.0,3184.0,20.555387005881617
,4711.0,1665.0,18.398469177679143
,,,22.686446157767243
,,,16.98221685731203
,7419.0,2640.0,25.70450485546887
,7608.0,,20.633493727167227
10179.0,2773.0,1350.0,8.971751888143164
,4978.0,3008.0,18.83804202074651
,10059.0,3840.0,33.20102706023394
,8950.0,3434.0,32.765613044668044
,8134.0,2815.0,27.719321390753603
,,,20.383468009023122
,9628.0,,24.14468123719683
,,,31.31137702999041
,7046.0,2508.0,24.3908590857938
,6943.0,,21.721798995244683
13738.0,3817.0,1356.0,15.753879338667403
12908.0,3557.0,1751.0,5.941121205925184
,5969.0,1781.0,12.140262533365842
,4570.0,1955.0,15.204043216699697
,5523.0,2128.0,14.240674292069118
7967.0,2293.0,1623.0,9.069737573074692
,9798.0,2779.0,31.316053989644672
,,,19.169732241016572
11562.0,3311.0,1566.0,11.587254127988599
,,,24.925798426365443
13171.0,3910.0,2110.0,12.583385266196428
11159.0,3548.0,1041.0,9.077396513036577
,,,15.117868280237223
,11787.0,3227.0,38.28347817470369
9623.0,3622.0,1419.0,7.501451239162287
,4942.0,2603.0,15.573164923259744
,5617.0,2166.0,16.62181948720512
,4970.0,2357.0,19.22115977016421
,3970.0,1431.0,15.887863897266374
1006.0,289.0,202.0,0.9648020764643344
4060.0,1098.0,874.0,4.552192758934185
2204.0,692.0,189.0,2.543263077599419
14329.0,4119.0,1870.0,13.578135387168121
,7238.0,2727.0,22.338664627738957
,8903.0,3080.0,29.9091538771404
,5095.0,1147.0,14.527752166952558
13389.0,3887.0,1457.0,14.31906968660776
,7234.0,2424.0,15.60152621851626
,5032.0,2235.0,17.10432346954899
,7799.0,3298.0,27.803491360136203
,6600.0,2442.0,22.037536742343878
,4551.0,1590.0,13.066402991176526
,7496.0,,17.68906308113414
,4463.0,2088.0,15.331429685690436
,8336.0,1690.0,21.194050758231164
,5540.0,2675.0,15.160596595839683
10561.0,2893.0,2109.0,9.192065516405403
10857.0,3071.0,1675.0,8.69205596062353
,,,33.52752363302422
,,,13.35905938226097
,5452.0,,18.77752960785341
,9394.0,2963.0,26.01277667834699
,5815.0,2241.0,23.090162322863222
,,,33.7714657432803
,8745.0,3403.0,26.447424740527282
,,,28.008741172015583
,,,10.043828470137594
,5391.0,1841.0,16.022074956974468
,8251.0,2726.0,23.602538401159837
,4303.0,1130.0,14.437265791903451
,,,23.17057588066052
,5686.0,2250.0,19.341634603497777
12391.0,3375.0,1499.0,10.648409554173865
,5554.0,2252.0,22.043670672629514
4641.0,1426.0,544.0,4.20141298514849
,,,9.857221981073392
,7914.0,2874.0,25.84926271886122
,11104.0,3420.0,40.775839075365504
,5760.0,2150.0,15.862681140414104
,8882.0,,21.630783919350247
7695.0,2262.0,,6.3407857312228115
,4971.0,1880.0,14.151059948485203
,8615.0,,21.721736200182
,,,34.880360070377776
,,,27.67302965816199
,6088.0,2304.0,20.29995583755859
,,,20.078285388682463
,8691.0,4187.0,16.50353931624263
,,,11.51449701067913
3767.0,1381.0,,3.6820705558068596
,9565.0,3364.0,31.214235319015657
12978.0,4044.0,,14.07920128654173
,6371.0,2345.0,23.273755411290615
,6535.0,3697.0,18.283097495549416
,7408.0,2049.0,22.350371843302547
,11463.0,3290.0,32.317042500543266
,7982.0,3478.0,23.529124924241206
,5308.0,,16.15044268449636
4960.0,1365.0,1045.0,5.219087262386127
,4730.0,2158.0,15.7121869984552
10247.0,2858.0,1191.0,9.374741707593147
,4812.0,1527.0,16.155565607034863
,4714.0,,8.673724836601286
,8795.0,3833.0,23.014562296797333
,12469.0,5335.0,41.48656909267783
,5634.0,2713.0,20.404160156665245
,,,23.97189740923713
,6595.0,2497.0,24.898141563664854
,8396.0,3102.0,33.404076249210696
,8249.0,3176.0,27.11889123142819
5770.0,2132.0,643.0,4.778468988149842
,6563.0,2856.0,25.5607558822506
9100.0,2572.0,1449.0,10.720589697019518
,8298.0,2726.0,26.896762057646484
11866.0,3723.0,,11.107832314842367
11079.0,3102.0,1492.0,10.499364191417497
,5452.0,2099.0,16.15266192886718
6136.0,1792.0,572.0,6.074302492114637
,5875.0,2665.0,18.591349529873543
6872.0,2185.0,,6.87384944696967
12125.0,3562.0,1586.0,13.67183195638094
14116.0,3881.0,1673.0,13.295945232972638
,7475.0,3208.0,31.23949383377139
,4902.0,1178.0,14.073993009280697
,8309.0,3776.0,30.628060736801167
10788.0,3284.0,1466.0,9.732658239790274
,10424.0,3023.0,30.596432389433488
7171.0,1983.0,1098.0,4.28679408728824
,,,15.373286834182354
,,,24.306181758649064
11348.0,3156.0,,11.575064672902464
,6692.0,2382.0,22.26623259652082
,4665.0,,16.732293567217127
,,,19.914845368664707
,7164.0,2346.0,22.514933562204313
,10606.0,3358.0,28.154791729877203
13865.0,3784.0,2114.0,12.88958847033938
,8354.0,3686.0,26.817254812847974
,4475.0,1413.0,14.819932699398484
,5752.0,,17.067274657388605
10275.0,2822.0,1827.0,10.639071856508632
2993.0,859.0,,2.975675303942932
,4729.0,2030.0,17.31714378002979
6221.0,1966.0,,5.648011495450905
8173.0,2207.0,1288.0,5.4772159337886865
,5905.0,1666.0,20.760494540476277
5913.0,1612.0,1401.0,3.8139780131862073
,5300.0,2232.0,13.966638003084674
7838.0,2265.0,1585.0,6.160826789928041
,10988.0,4042.0,35.15891337653751
10501.0,3233.0,1606.0,8.511451794294308
,4600.0,1780.0,17.27606307192024
,5597.0,1837.0,18.59436843995591
9820.0,2721.0,1452.0,11.231399556418548
,7609.0,,22.53753108372038
,11159.0,4439.0,35.53369730463858
12057.0,3382.0,2312.0,12.543064389420366
,4932.0,2230.0,20.848634714720518
8505.0,2517.0,963.0,6.092154656277919
,4481.0,2344.0,16.043388468632855
10614.0,3121.0,683.0,8.01931355345731
,4437.0,1853.0,16.226061139428374
,10441.0,3413.0,30.45322780275055
,7051.0,2772.0,17.267808593748143
10553.0,3053.0,,8.895090175162707
,6063.0,2245.0,20.410305948287462
,4518.0,1610.0,15.302417040025041
,5756.0,2093.0,21.85391012438968
,4550.0,1994.0,14.816055125567653
6663.0,1807.0,1977.0,3.6111190388126984
13089.0,3716.0,1452.0,8.165088814526698
,7801.0,2399.0,23.66656830471021
,4300.0,1956.0,14.054140070220525
10946.0,2973.0,1522.0,10.819187520203927
,4603.0,1645.0,14.635865941730057
12711.0,3770.0,,10.637476615224168
4331.0,1263.0,1000.0,3.982311897724616
,7680.0,,26.945572395363815
,5762.0,3010.0,9.971927448023136
14202.0,4825.0,1696.0,13.505469250092816
5505.0,1727.0,892.0,6.000065800390866
,9154.0,2710.0,27.079344523378406
,5560.0,1683.0,16.470076061745075
,6365.0,2175.0,20.763133031174323
,,,9.668351172006282
6573.0,1889.0,718.0,6.587924496433531
11668.0,3293.0,1716.0,10.450584616790147
5987.0,1725.0,819.0,4.4712529149810605
,7133.0,2512.0,22.77340872274191
13640.0,4419.0,1884.0,10.272487116588021
,6484.0,3178.0,16.814477704390846
,4669.0,1730.0,15.070756114092815
,6894.0,2652.0,19.647345169737427
,6340.0,2230.0,17.585591146793764
,6445.0,,15.568941243032787
,,,29.602314718913778
12081.0,3317.0,1536.0,13.147963357205809
,8834.0,3090.0,31.18274133993705
,,,9.666823251099721
,7553.0,2714.0,26.153864319187427
,7298.0,2324.0,20.580745718605506
,4357.0,2287.0,10.089641647075668
,5732.0,1601.0,16.575363687178015
11764.0,3646.0,1458.0,10.872955660376476
,5494.0,2280.0,13.715992937907467
10913.0,3022.0,1311.0,9.49384246396723
13722.0,4539.0,1873.0,13.108606846735828
7113.0,1951.0,1481.0,6.057765916303761
2623.0,723.0,347.0,2.800526569854318
,,,24.31062218370613
,8135.0,2888.0,27.79344126656213
12262.0,3663.0,,12.264545865402155
8477.0,2330.0,1042.0,6.556973963888952
,6778.0,3314.0,21.069055244382078
,6147.0,2780.0,19.670476242394503
4243.0,1169.0,,4.135038074230958
4918.0,1443.0,832.0,5.005831700694621
,6218.0,,16.933654899599148
,5646.0,1176.0,17.6618864653179
,10499.0,3640.0,36.183857178694026
,8637.0,2994.0,29.436105015045992
,8438.0,2592.0,29.16252911792568
,6004.0,,19.201865886272067
,,,20.41384349370745
2584.0,1052.0,,2.504293869792605
,,,14.082945834912845
,6554.0,3580.0,24.110048254832854
14109.0,4314.0,2340.0,11.717219847479365
,,,15.337162916837656
,5275.0,2569.0,15.970550176937207
,5370.0,1228.0,14.952820231768563
7135.0,1924.0,859.0,7.735613201737106
,,,15.093670417480023
,4396.0,1123.0,14.464896543544516
12523.0,3606.0,,12.382336980676838
13936.0,4051.0,1937.0,15.096086947390136
,11284.0,2949.0,37.00952546467401
5040.0,1379.0,,5.564176420512297
14351.0,3935.0,1699.0,15.779802738976857
14066.0,4673.0,1634.0,14.19329325876773
,5357.0,2586.0,15.601514652279935
,4917.0,2055.0,14.150551648009767
,9166.0,2116.0,30.3193958910906
,6844.0,3123.0,23.82281999686466
7944.0,2430.0,1291.0,6.26984091006643
,6441.0,3362.0,19.90282032275713
,4064.0,1555.0,16.827080572904922
7498.0,2064.0,928.0,7.970721786275509
,5618.0,,16.90781178776901
,4192.0,,13.269171344442892
,9646.0,3654.0,35.12427122609514
,6539.0,2329.0,20.130287860436958
,,,11.150982733076646
,10125.0,3256.0,27.419785990754043
,4749.0,,13.618063060674826
,7020.0,2641.0,18.70909842998591
,6089.0,2762.0,16.397364237854568
,,,23.57939268884681
,,,23.859195858142858
6319.0,1804.0,,6.021980770287315
,4591.0,2559.0,15.878041317986476
12210.0,3610.0,530.0,4.928562851354442
,5861.0,1924.0,19.367401410393477
12117.0,3999.0,1820.0,12.846971585229698
10827.0,3535.0,1379.0,11.262560713161143
,5504.0,1760.0,16.346662909936335
,6175.0,2965.0,16.126051019296604
,5760.0,1974.0,14.000162176181881
10904.0,3019.0,2047.0,11.612710450816497
10805.0,3143.0,1574.0,10.153061823261208
,4256.0,1955.0,13.975865892063348
,8550.0,2809.0,27.58482939202245
,6589.0,1327.0,18.557203795193196
,8106.0,2649.0,26.652200641896115
,7657.0,2602.0,24.11753570132778
8994.0,2808.0,1491.0,9.741671594527356
5356.0,1499.0,964.0,4.458773107085075
,6723.0,,20.593210800515635
,5346.0,1336.0,17.356129976501858
,8565.0,,22.11357208641125
,8275.0,4021.0,28.47747531940303
13386.0,3761.0,1488.0,12.617518346851405
,8680.0,2999.0,28.036302856232883
13549.0,4215.0,946.0,10.92307041216376
,,,21.573710864262765
,7215.0,2695.0,24.16597146483432
12348.0,3613.0,1268.0,12.295324781094395
,6076.0,2554.0,19.41627753246838
,,,14.079970930779913
,5294.0,2002.0,18.226505857241136
,,,14.534299480015292
,10521.0,3508.0,26.333856165436067
8475.0,2557.0,997.0,8.949069740541804
,4520.0,1845.0,16.96636992958297
,,,35.67702076885091
,,,7.686685327932745
9063.0,2566.0,1098.0,8.478910710865032
,13960.0,4471.0,39.984683391107765
,8491.0,3271.0,24.535851579095038
,4762.0,1844.0,13.805415999011258
,7277.0,3238.0,27.785529966281857
,4826.0,1874.0,14.405349394218941
,11362.0,3560.0,37.82026908817271
,,,17.597452690261218
,6874.0,,21.293083260831164
,6323.0,3260.0,17.954523617738634
,10856.0,2392.0,24.209704531846157
12470.0,3432.0,1389.0,13.32236801930368
,8895.0,,24.471646865199514
6797.0,2046.0,889.0,5.241017120530221
,6638.0,2431.0,21.280443405182663
3362.0,932.0,543.0,3.36117651940823
,10540.0,3217.0,38.13482290778524
,7834.0,2290.0,26.285672879807382
,8682.0,3846.0,22.53746627452498
,4243.0,1939.0,13.726589663125761
,4644.0,2051.0,15.500895607072415
,5968.0,2533.0,11.99532899472791
,4182.0,1555.0,12.287186137686746
,7613.0,3498.0,26.13642256205723
10937.0,3197.0,,11.902908009653757
6399.0,1791.0,726.0,2.378458626745832
6302.0,1800.0,,5.592880143274242
,8545.0,2507.0,25.18714557308146
,6159.0,2817.0,14.20324696776943
,5538.0,2097.0,19.288153904934223
13998.0,4096.0,1692.0,11.845977489120322
,,,8.478157284691825
,5223.0,2351.0,16.524197311229653
,,,17.981350964208236
12240.0,3405.0,,11.700381498092968
,4394.0,2371.0,14.494122759499582
,,,12.551064428527278
,4176.0,2220.0,9.082969073063193
,,,12.210180791380793
,5131.0,3274.0,16.395197222713442
,8414.0,3256.0,27.858544915401886
,4454.0,2511.0,11.94395935984222
,6227.0,1833.0,18.87695449237307
,10508.0,3119.0,28.257853066927876
9041.0,2533.0,689.0,11.03728526397725
,4875.0,,16.21648126426441
,7740.0,3187.0,26.690122429911064
10165.0,2852.0,780.0,9.574762600259362
,,,24.79785851984135
,,,9.580423469203843
,11380.0,,36.299531092762514
,,,14.330937983746836
,3982.0,1782.0,11.670321897154897
5776.0,1863.0,982.0,6.903666488962824
,8091.0,3466.0,20.759695750485655
,6248.0,1822.0,20.557785402284075
,8681.0,3002.0,26.98740184777923
