start_points,end_points,time,fastest_arrivals,shortest_travels,walk_distances,num_of_changes,walk_time,bike_time,car_time,line_distance
"59.38213,24.76463","59.45619,24.75911",6:53,15446.0,8246.0,10185.45,inf,8246.0,3081.0,1197.0,8.241014713694984
"59.4252,24.62955","59.42847,24.79222",6:19,11944.0,8344.0,9976.7,inf,8344.0,3100.0,989.0,9.207468242197605
"59.44625,24.83116","59.48138,24.87062",6:54,8085.0,4485.0,5658.44,inf,4485.0,1426.0,1077.0,4.497661534303674
"59.43932,24.74423","59.46985,24.90733",6:14,16429.0,9229.0,11450.29,inf,9229.0,3100.0,1243.0,9.82234113741271
"59.43694,24.6934","59.35939,24.56811",7:29,17055.0,9855.0,12335.13,inf,9855.0,3090.0,1567.0,11.165013625514923
"59.44236,24.81713","59.50622,24.86987",8:19,15044.0,7844.0,9998.79,inf,7844.0,2583.0,1130.0,7.700354032155133
"59.41217,24.84914","59.48849,24.80494",7:37,,,,,,,,8.84644356418222
"59.41667,24.64474","59.49909,24.75379",6:01,,,,,,,,11.04361939363096
"59.46299,24.88098","59.55936,24.59972",7:05,,,,,,,,19.147249147567337
"59.44926,24.8872","59.39963,24.75972",6:41,,,,,,,,9.080009235743741
"59.48397,24.86691","59.49914,24.86107",9:17,9154.0,1954.0,2481.78,inf,1954.0,637.0,417.0,1.718739571158322
"59.39635,24.62308","59.51682,24.7296",8:35,,,,,,,,14.685873599684568
"59.4706,24.83876","59.45156,24.71738",8:13,14535.0,7335.0,9211.2,inf,7335.0,2571.0,975.0,7.1774180143863955
"59.4022,24.62248","59.54578,24.59614",7:25,,,,,,,,16.03452797306171
"59.48003,24.8794","59.35317,24.66988",7:33,,,,,,5450.0,,18.42530941053903
"59.45616,24.85854","59.42566,24.70928",9:53,15840.0,8640.0,10229.81,inf,8640.0,3204.0,1060.0,9.094358281009493
"59.48377,24.85355","59.50596,24.69006",8:29,,,,,,,,9.552248554486269
"59.37936,24.70382","59.53491,24.68941",9:06,,,,,,,,17.315527063767252
"59.44406,24.87685","59.43468,24.65492",6:58,18766.0,11566.0,14114.33,inf,11566.0,4211.0,1327.0,12.590536271545211
"59.42705,24.74106","59.35907,24.63067",6:29,12380.0,8780.0,10887.36,inf,8780.0,2986.0,1135.0,9.808017902639694
"59.44745,24.89291","59.50268,24.88621",8:17,13043.0,5843.0,7511.93,inf,5843.0,1939.0,780.0,6.152942334375813
