walk_time,bike_time,car_time,line_distance
780,224,440.0,0.4244730842244239
1045,321,325.0,0.6830130673364262
1849,538,574.0,2.069082771997524
3457,1052,1433.0,2.9113714330448075
2353,705,433.0,2.2920101922836302
2422,755,775.0,1.8873248831921694
2259,675,717.0,2.2845195432596515
1177,342,362.0,1.0582765919679293
3710,1048,232.0,0.9040063009648547
3217,994,1631.0,1.271395211674771
2474,713,1103.0,2.4461922421466578
2824,892,1147.0,2.785314381951549
2829,786,1137.0,2.5500889157995137
4537,1351,1669.0,1.4268876571296856
2717,830,829.0,2.2648815235351836
2860,883,1897.0,0.6708450351188036
3292,970,1145.0,3.447387238234325
1118,324,167.0,0.9004927933816694
2037,589,429.0,2.0009070939154254
3234,951,1357.0,2.844344307155855
2259,681,711.0,2.374337119087573
1938,652,456.0,1.1865871415458902
2386,707,1938.0,0.9744030886237532
2436,734,555.0,2.3217719293842114
2855,812,1792.0,2.038019055416603
1789,555,673.0,1.6924432534095877
2701,833,808.0,2.3698343273105196
2667,827,520.0,2.97365529250907
1412,425,251.0,1.5305168600834351
2816,770,819.0,1.6545313643778683
2128,685,1026.0,1.6157263556111348
569,158,182.0,0.4028882154098827
3024,883,1834.0,0.9190109132509064
2300,728,1243.0,2.5666300907692254
2082,626,612.0,1.5252388168976159
1514,444,476.0,1.4026529982581515
1217,354,382.0,1.2369618545404033
3829,1150,1034.0,4.036977165512319
3272,979,1061.0,1.680027117357751
2709,796,2023.0,1.7142711452532506
3806,1091,910.0,2.9487806963803402
747,244,233.0,0.7845861038031376
1703,483,517.0,1.1404828094151611
2697,773,,1.4759394384449827
3591,1013,1427.0,2.9423347750932334
2631,813,622.0,1.9292332301830022
1927,650,718.0,1.890394481915224
2975,858,1300.0,1.3290934337325444
4130,1156,1191.0,2.265417621868525
2264,634,785.0,2.2587799491809903
1814,594,1168.0,1.0874052537827452
3713,1043,1297.0,1.8168564362912367
2104,642,1098.0,1.0836527719753744
579,163,157.0,0.47737909663667094
621,203,231.0,0.715218129541404
2924,882,614.0,3.2524589485151996
500,174,166.0,0.5098889230128492
2791,779,1051.0,2.5550431905789175
1270,356,305.0,1.1705667246230853
2107,593,1222.0,2.200579649507169
2174,674,949.0,1.9289780043121605
2139,662,942.0,1.7779000213972727
2946,872,703.0,3.3440403376588814
2747,873,1484.0,2.719652890787247
1903,569,523.0,2.0601694021840746
3364,1002,964.0,3.411945647926634
987,283,309.0,1.058501727270467
3461,1039,892.0,3.113307546310446
3083,882,696.0,2.9829633853065163
2016,619,505.0,2.2339213636228927
3875,1171,1054.0,4.261942612862841
1136,334,382.0,1.0990732213592258
1521,459,364.0,1.1897983758825983
1867,658,483.0,1.804425136765493
2661,752,879.0,2.654168699710437
961,261,981.0,1.1885362088136175
1636,488,443.0,1.4905188148367612
1402,421,301.0,1.5381415937566636
1031,332,243.0,1.0541719849977274
4515,1348,1060.0,1.490611441880328
1459,404,709.0,1.4068690842345062
1775,508,122.0,0.6867633025020351
674,187,196.0,0.7393211071613266
1301,375,399.0,0.827305000947857
2367,866,704.0,2.1851141963027882
3402,983,1053.0,4.048722269798459
674,213,206.0,0.23484544023875004
3184,986,1932.0,0.44852873429524676
573,201,103.0,0.5547003502951403
1965,575,1201.0,1.877123547480438
2909,846,875.0,1.9794887337961538
1975,591,719.0,1.5853922760546386
1611,471,355.0,1.4621865957876754
1323,396,929.0,0.8101929350461666
2511,735,569.0,2.1000684519639212
2925,843,1162.0,2.8991816958010275
3211,972,936.0,3.2312553807267967
1330,435,312.0,1.5308535584986145
1873,606,822.0,1.8639374523667906
1267,366,396.0,1.4064024194860303
3246,991,1701.0,2.209045607212608
2517,734,1050.0,0.9248813597475719
613,205,204.0,0.8080539902568273
1867,567,600.0,1.3670059008339688
3986,1197,1294.0,2.668220979411828
2233,716,1142.0,2.219934541924352
1624,488,274.0,1.6028080223113934
2390,736,684.0,1.9611512873793837
1253,336,250.0,1.34317880482268
2713,839,1272.0,1.7595096142816111
1110,348,462.0,1.0057174659304489
4298,1187,312.0,1.403182766824677
384,113,416.0,0.3383690733190179
1705,504,525.0,0.3504677232225723
1680,469,415.0,1.62653457678128
921,273,218.0,0.8817886144920644
3288,898,934.0,3.2269401952597025
2240,689,1300.0,1.725029628863398
2018,559,654.0,1.589237420869725
2098,658,467.0,1.542164456475107
395,134,117.0,0.3179760129248329
3976,1186,1623.0,1.7373226258510512
1262,397,244.0,1.1654178284198107
1968,614,408.0,2.0457732092037664
2098,669,931.0,0.6053828194250824
3110,939,695.0,3.233019448816849
1875,586,403.0,1.4884838120586394
1963,581,1031.0,1.5457581458089205
4793,1385,1040.0,4.114388485416433
3754,1147,1048.0,3.2172607000806606
1245,339,892.0,1.540330212849587
1372,431,1087.0,1.4222037265387402
2807,808,619.0,2.014390808310933
1700,499,520.0,1.7235137779064076
1350,367,401.0,1.1424409526305477
1443,465,675.0,1.6221556708503437
3120,983,1364.0,3.29709378125631
2785,847,1049.0,2.6441549956396595
2211,646,701.0,0.7086992505888938
3816,1083,1225.0,3.6837144840058067
2744,789,1310.0,2.241136673292208
1909,567,792.0,1.536767245965384
4341,1266,1590.0,1.9238892741646598
2670,842,1281.0,3.044343414791198
4091,1270,1395.0,3.561405302657801
1202,485,459.0,0.827105830702425
1589,474,793.0,0.8711618165376113
3144,967,1494.0,1.9442066534888418
1910,537,557.0,1.4642411720721784
2169,645,1064.0,1.6959604355657218
1873,558,470.0,2.02591308745701
2076,612,390.0,1.2568892586626728
2444,672,1334.0,1.2679822868629016
2979,921,1287.0,2.975156033291081
2555,776,1231.0,2.5397063471863373
1510,446,1076.0,1.5042241326472656
3214,903,1423.0,3.0228303891464843
2821,838,1077.0,1.6860525781976863
2120,623,405.0,1.2591940704941857
770,244,119.0,0.7930292260388072
2307,783,364.0,1.7833348219471934
3318,956,1367.0,2.5853373305939398
3130,901,1491.0,3.680585337320721
3024,874,928.0,2.5992992362822966
3126,973,1931.0,0.6712656560421312
4304,1272,1228.0,4.062387922308221
9,3,2.0,0.13277670957988244
1701,480,1751.0,1.7368874106973085
3237,950,92.0,0.5518897367087552
2136,688,929.0,2.102408498947212
4563,1292,1167.0,4.2838076754393
3490,1047,1547.0,1.4746965434007115
1649,445,38.0,0.24390926125612392
2095,664,527.0,1.9791947379453356
1667,522,320.0,1.782558473843701
2237,690,674.0,1.8462629086002034
4885,1419,1090.0,1.6097426781675928
2815,836,722.0,2.9542765767326817
1578,467,404.0,1.5529455191153025
1778,565,539.0,1.7874092167243643
1662,460,374.0,1.1246604690148723
1866,580,542.0,1.603670201450405
2971,901,1090.0,2.9413430741520266
2990,885,740.0,3.077060841298806
1971,716,626.0,1.67684860459041
4701,1409,1724.0,4.335928718786575
1722,505,666.0,0.0487678209294253
2190,664,1035.0,1.9032845557828515
2465,715,1042.0,2.962676793726138
1805,563,430.0,1.7616956308638845
6012,1692,824.0,2.1204611136184064
2926,879,804.0,2.914259014043172
2769,824,1124.0,2.6843177169072727
2324,662,1524.0,2.443986193323178
3144,961,1945.0,1.1098098513495522
2027,649,1019.0,2.247975062012187
167,54,115.0,0.09916221754858145
2082,663,1062.0,1.8978572809305605
2934,963,1383.0,2.422599016072849
1239,359,388.0,0.791649292160199
728,220,175.0,0.8015949245247028
3716,1099,1269.0,3.938783578852876
1685,492,482.0,1.3770484162163361
901,255,272.0,0.5710969358331188
2787,819,903.0,2.222245652997481
3696,1043,948.0,3.124002401662123
1782,510,327.0,1.1855178671033642
2214,679,1122.0,2.352573516583364
1324,449,216.0,1.3380001683897773
1589,528,402.0,1.5267698460926138
3070,876,836.0,2.8496657895669224
2982,913,742.0,3.028745967107534
2347,666,614.0,2.0454420992015603
1597,496,289.0,1.6259976405210417
1492,414,469.0,1.2777373332764512
2916,824,530.0,2.3350223017593486
772,216,236.0,0.8121686381256129
2975,852,995.0,2.954119900445979
1485,457,1084.0,1.532717364489417
2511,761,847.0,2.495059569523121
4182,1283,268.0,0.9548994857681743
4834,1446,1541.0,4.370892169091883
398,115,108.0,0.5186254942363032
4099,1180,1073.0,3.519020458563662
4920,1406,1159.0,4.032300781160184
3148,1008,497.0,2.6706101871206753
2225,673,1152.0,1.5680037315276452
1545,489,287.0,1.5065263923306302
2600,760,729.0,3.1132100649011387
4667,1342,1098.0,4.296787355511666
4539,1290,1257.0,2.3955999734089612
1853,571,525.0,1.7275731839425885
1718,519,296.0,1.793516745728086
3231,1006,1292.0,2.8645707020045506
2547,745,1077.0,2.000561116800721
