start_points,end_points,time,fastest_arrivals,shortest_travels,walk_distances,num_of_changes,walk_time,bike_time,car_time,line_distance
"36.79761,-4.40589","36.82539,-4.49676",7:20,,,,,,4029.0,2644.0,8.659303211039665
"36.70194,-4.43393","36.67262,-4.34512",8:02,,,,,,,,8.563879718764545
"36.79907,-4.47866","36.81568,-4.34596",7:07,,,,,,5100.0,3150.0,11.957605280184078
"36.83755,-4.34553","36.76689,-4.2677",7:45,20573.0,13373.0,17508.52,inf,13373.0,3749.0,2970.0,10.476253663337252
"36.75308,-4.44282","36.68951,-4.47794",9:49,16266.0,9066.0,11363.7,inf,9066.0,3012.0,884.0,7.730725682613061
"36.69066,-4.44028","36.89058,-4.26768",6:38,,,,,,9996.0,4290.0,27.02599292558984
"36.80676,-4.317","36.71682,-4.46105",9:50,,,,,,6237.0,2394.0,16.269082084140255
"36.84547,-4.34678","36.69654,-4.41335",8:38,,,,,,5812.0,2409.0,17.589786675687133
"36.73617,-4.34784","36.82668,-4.5479",6:21,,,,,,7348.0,2698.0,20.463100105008206
"36.69576,-4.46783","36.81904,-4.45512",9:44,,,,,,4802.0,1438.0,13.754794824765478
"36.76383,-4.43612","36.83639,-4.49718",6:10,19704.0,12504.0,16413.85,inf,12504.0,3443.0,2780.0,9.729039967375181
"36.81088,-4.4176","36.85845,-4.35904",6:22,20676.0,13476.0,17716.46,inf,13476.0,3758.0,3381.0,7.425676485591822
"36.75927,-4.52694","36.87264,-4.33077",6:48,,,,,,8061.0,3233.0,21.53751481663803
"36.72754,-4.47132","36.66436,-4.52003",9:15,15874.0,8674.0,11046.45,inf,8674.0,2824.0,846.0,8.25926543453177
"36.6885,-4.49022","36.88997,-4.32681",6:51,,,,,,8767.0,3536.0,26.71363957298043
"36.78095,-4.41754","36.67431,-4.38881",8:59,,,,,,,,12.131116566319447
"36.75756,-4.32092","36.83713,-4.4998",9:50,,,,,,7793.0,2850.0,18.2200304100624
"36.81927,-4.31696","36.68383,-4.57478",7:27,,,,,,9181.0,3497.0,27.466988143332976
