start_points,end_points,time,fastest_arrivals,shortest_travels,walk_distances,num_of_changes,walk_time,bike_time,car_time,line_distance
"50.04915,14.36075","50.13206,14.42691",6:45,14080.0,10480.0,12445.69,inf,10480.0,3844.0,1411.0,10.357127086828429
"50.01002,14.48788","49.94178,14.6371",9:32,15489.0,11889.0,15452.96,inf,11889.0,3754.0,943.0,13.093616607278962
"50.15059,14.50942","49.99805,14.48714",8:14,,,,,,6291.0,1708.0,17.036034186308992
"50.11125,14.63394","49.95676,14.50975",7:02,,,,,,5989.0,2243.0,19.333405734641243
"50.10933,14.63105","50.07872,14.64191",6:27,7911.0,4311.0,5576.44,inf,4311.0,1311.0,577.0,3.4907262124821705
"50.09412,14.61135","50.12717,14.31166",7:26,,,,,,6469.0,2958.0,21.684584556514867
"49.95642,14.39423","50.09185,14.35809",9:46,,,,,,4930.0,1248.0,15.278842745441944
"50.07293,14.33881","49.95309,14.62013",9:46,,,,,,7474.0,1992.0,24.117499981214692
"49.98674,14.38599","50.15677,14.43429",6:32,,,,,,5848.0,2100.0,19.218142658217033
"50.09776,14.59584","50.1303,14.61974",8:18,7880.0,4280.0,5453.63,inf,4280.0,1303.0,692.0,3.9995296038655486
"50.06181,14.33665","50.01755,14.68697",9:55,,,,,,7675.0,2024.0,25.497797728260274
"50.07693,14.46771","50.17013,14.41207",7:57,14954.0,11354.0,14132.04,inf,11354.0,4250.0,1430.0,11.09655269785421
"50.0858,14.64249","50.17582,14.42826",7:32,,,,,,5996.0,1672.0,18.258640163088238
"50.13799,14.40783","50.00303,14.66883",7:30,,,,,,7367.0,2396.0,23.920486799539667
"50.02986,14.44443","50.0544,14.40631",7:03,8991.0,5391.0,6784.22,inf,5391.0,1683.0,659.0,3.854407434033095
"50.0779,14.57213","50.05449,14.70067",8:31,12217.0,8617.0,11113.87,inf,8617.0,2510.0,1040.0,9.53683239475353
"49.98891,14.43859","50.11452,14.42156",6:41,17586.0,13986.0,17249.66,inf,13986.0,4806.0,1651.0,14.02001960939521
"50.08019,14.44903","50.00756,14.45767",8:27,11349.0,7749.0,9595.79,inf,7749.0,2850.0,1205.0,8.09962042643001
"50.09718,14.67957","50.07924,14.4831",7:55,15901.0,12301.0,15669.67,inf,12301.0,4065.0,1479.0,14.158090538128832
"50.08486,14.39792","50.06676,14.31184",6:15,9586.0,5986.0,7541.05,inf,5986.0,2193.0,912.0,6.46414049931337
"50.0166,14.55864","49.95131,14.47717",7:48,12372.0,8772.0,11291.78,inf,8772.0,2798.0,1197.0,9.307892437995232
"50.15307,14.51076","50.02859,14.42543",7:42,,,,,,5440.0,1593.0,15.121005442674184
"50.10638,14.52621","50.14186,14.51492",9:27,7744.0,4144.0,5201.07,inf,4144.0,1592.0,507.0,4.0264597430817854
"50.01913,14.62364","50.08919,14.38933",6:14,,,,,,6467.0,1700.0,18.453371516816997
"50.05031,14.60338","50.09308,14.5356",7:47,10025.0,6425.0,8222.56,inf,6425.0,2099.0,907.0,6.783615430120864
"49.97872,14.44041","50.06658,14.53933",9:21,15683.0,12083.0,14925.69,inf,12083.0,4390.0,1536.0,12.057632829840285
"50.09397,14.30076","49.96462,14.27669",9:30,17322.0,13722.0,17183.25,inf,13722.0,4722.0,1243.0,14.485464235199995
"50.07573,14.4617","50.11166,14.66225",9:59,17317.0,13717.0,17588.35,inf,13717.0,4772.0,1916.0,14.853685557685086
"50.14044,14.3603","50.10125,14.57725",7:20,,,,,,4916.0,1710.0,16.06956641878909
"50.01427,14.58341","50.00172,14.58357",9:31,4819.0,1219.0,1584.58,0.0,1219.0,367.0,164.0,1.3955431712833528
"50.13591,14.49284","50.14202,14.35691",9:06,14428.0,10828.0,13449.95,inf,10828.0,3506.0,1348.0,9.711241033659741
"50.08443,14.60868","50.01213,14.29147",8:32,,,,,,7766.0,1822.0,24.034153352549108
"50.01861,14.44516","49.95061,14.30141",7:07,15535.0,11935.0,15293.96,inf,11935.0,4177.0,1660.0,12.759515542945142
"49.96335,14.39753","50.09931,14.3758",7:13,17459.0,13859.0,17614.83,inf,13859.0,4674.0,1209.0,15.197529976209822
"50.11953,14.38133","50.0016,14.59169",9:56,,,,,,6986.0,1644.0,19.936157376060677
"50.02407,14.58425","50.03418,14.30067",8:24,,,,,,6488.0,1528.0,20.28767815060091
"50.10502,14.63279","50.01784,14.52654",9:31,15040.0,11440.0,14541.25,inf,11440.0,3721.0,1613.0,12.308428604290523
"50.08923,14.67764","50.08954,14.2815",7:27,,,,,,8962.0,3246.0,28.261307819376903
"50.02846,14.47463","50.03156,14.38842",8:01,10596.0,6996.0,8551.92,inf,6996.0,2300.0,815.0,6.167628414515901
"50.1024,14.51686","49.94757,14.40515",8:16,,,,,,6079.0,2165.0,18.975936709497464
"50.06224,14.32264","50.0872,14.32731",9:26,6449.0,2849.0,3501.02,inf,2849.0,1004.0,523.0,2.7953628499275553
"50.08874,14.44725","50.11231,14.44537",8:01,7360.0,3760.0,4468.82,inf,3760.0,1218.0,398.0,2.6242924361601365
"50.02565,14.35382","50.00197,14.38491",6:07,7733.0,4133.0,5244.18,inf,4133.0,1392.0,687.0,3.445040377070491
"50.07244,14.54694","50.0788,14.24666",7:37,,,,,,7148.0,1809.0,21.440304403591085
"50.07766,14.66817","50.07875,14.34448",8:19,,,,,,7185.0,2001.0,23.098296882241737
"50.01856,14.59696","50.03396,14.3599",8:48,,,,,,5749.0,1732.0,17.02089132490381
"50.07929,14.6648","50.16772,14.6782",8:36,12835.0,9235.0,11930.6,inf,9235.0,2991.0,1142.0,9.879263216188951
"50.09421,14.55773","50.09321,14.25855",6:56,,,,,,6815.0,2232.0,21.342373196698816
"50.00399,14.60317","50.00169,14.31578",9:20,,,,,,6790.0,1547.0,20.54148616102596
"50.11702,14.36302","50.0402,14.66092",9:25,,,,,,7147.0,2690.0,22.909503664945415
"50.01289,14.5924","50.12402,14.41269",7:30,,,,,,6479.0,1827.0,17.810517218510707
"50.0185,14.45345","49.94247,14.3191",7:19,16311.0,12711.0,16269.52,inf,12711.0,4454.0,1603.0,12.796792708792529
"50.06312,14.39661","50.1646,14.49462",7:05,17089.0,13489.0,16547.24,inf,13489.0,4844.0,1484.0,13.27294070393439
"50.16124,14.53512","50.15487,14.26682",8:49,,,,,,6051.0,,19.12666007224227
"50.16625,14.47351","49.95723,14.52753",7:14,,,,,,7867.0,2001.0,23.559675710242757
"50.109,14.39722","50.15988,14.41157",8:56,11009.0,7409.0,9249.59,inf,7409.0,2509.0,1715.0,5.749305638993547
"50.06979,14.49339","50.00046,14.39927",7:00,14478.0,10878.0,13635.18,inf,10878.0,4007.0,1024.0,10.228390896783367
"50.16077,14.5339","50.01427,14.41694",9:25,,,,,,6402.0,,18.302886987177693
"50.01149,14.39379","50.05805,14.54547",9:28,16238.0,12638.0,15698.36,inf,12638.0,4325.0,1044.0,12.00696404141706
"50.01985,14.65717","50.01905,14.37236",7:01,,,,,,6840.0,1943.0,20.34866076181938
"50.08127,14.35736","50.06435,14.306",7:21,7224.0,3624.0,4542.4,inf,3624.0,1241.0,459.0,4.120041060443315
"50.02518,14.40474","50.01682,14.61806",6:59,17766.0,14166.0,18095.21,inf,14166.0,4716.0,1382.0,15.268645377995595
"50.06746,14.37778","50.17127,14.35226",6:28,15924.0,12324.0,15301.97,inf,12324.0,4266.0,1712.0,11.685665908918361
"49.94823,14.37595","50.08852,14.54199",7:08,,,,,,6242.0,1448.0,19.597930195743764
"50.11528,14.60887","50.1306,14.64868",7:40,6448.0,2848.0,3662.88,inf,2848.0,875.0,395.0,3.310119651352709
"50.05618,14.61657","49.97353,14.61697",7:20,11689.0,8089.0,10481.31,inf,8089.0,2324.0,956.0,9.190305129541741
"50.04501,14.28629","50.10991,14.29273",7:54,11766.0,8166.0,10127.55,inf,8166.0,3133.0,493.0,7.231168329083206
"50.03557,14.6427","49.99746,14.64242",8:56,8160.0,4560.0,5904.32,inf,4560.0,1544.0,699.0,4.2376858787891445
"49.97464,14.44756","50.01497,14.29353",6:31,16246.0,12646.0,16224.66,inf,12646.0,3894.0,,11.888666951992326
"50.12308,14.40885","50.06486,14.41739",7:31,10988.0,7388.0,8724.54,inf,7388.0,2796.0,1143.0,6.502369185285524
"50.10329,14.6159","50.14985,14.39771",9:46,,,,,,5452.0,1921.0,16.392976001056596
"50.09585,14.5952","49.94364,14.43898",6:43,,,,,,6171.0,2110.0,20.273795221517442
"50.09508,14.50344","49.99458,14.50649",8:39,14798.0,11198.0,13640.85,inf,11198.0,4161.0,1512.0,11.177212253911438
"50.14881,14.42876","50.12654,14.31695",9:25,15232.0,11632.0,14673.91,inf,11632.0,3834.0,2176.0,8.34457718471686
"50.1166,14.54788","50.11494,14.38235",6:47,14385.0,10785.0,13665.76,inf,10785.0,3843.0,1329.0,11.804137528997968
"50.0488,14.39455","49.94455,14.46495",7:12,16309.0,12709.0,16107.54,inf,12709.0,4103.0,1604.0,12.637198749080728
"50.00241,14.3615","50.0745,14.54053",7:02,,,,,,5376.0,1333.0,15.090907911028049
"50.07825,14.32698","50.14537,14.59289",8:31,,,,,,6239.0,1761.0,20.377543890766088
"50.14775,14.43191","49.95157,14.39906",7:32,,,,,,6294.0,2776.0,21.939955639953983
"50.11251,14.35075","50.02515,14.46944",7:32,16873.0,13273.0,16303.95,inf,13273.0,4668.0,1381.0,12.888849252726468
"50.01554,14.49914","50.11393,14.69775",7:41,,,,,,5754.0,1814.0,17.907144148165678
"50.05299,14.53111","49.96964,14.44288",9:41,15350.0,11750.0,14587.16,inf,11750.0,4147.0,1352.0,11.209246524426876
"50.01986,14.63475","50.08422,14.34966",7:12,,,,,,7153.0,1872.0,21.576078423737197
"50.06286,14.25856","50.10682,14.645",9:42,,,,,,8205.0,2624.0,28.001833052250674
"50.02207,14.42574","50.10099,14.65807",9:05,,,,,,6142.0,1798.0,18.76308408997016
"50.04371,14.48458","50.15077,14.4987",7:03,15845.0,12245.0,14919.76,inf,12245.0,5018.0,1220.0,11.947058959144421
"49.96752,14.42001","50.15232,14.46156",6:37,,,,,,6789.0,2437.0,20.761783272563328
"50.05291,14.27987","49.96718,14.42406",8:05,,,,,,5139.0,1303.0,14.03713051707185
"50.07182,14.64025","50.16593,14.63528",9:50,13682.0,10082.0,13062.44,inf,10082.0,3081.0,1282.0,10.470552316541408
"50.07145,14.28567","49.94788,14.64361",6:02,,,,,,8606.0,1225.0,29.03541665971877
"50.03857,14.52355","49.95477,14.32569",7:26,,,,,,5765.0,1619.0,16.936672396963704
"49.96162,14.39575","50.04682,14.69439",8:39,,,,,,7544.0,1736.0,23.351445841842896
"50.1305,14.51392","50.0054,14.48714",8:19,,,,,,5420.0,1529.0,14.041189127621852
"50.07069,14.52119","49.96304,14.31685",6:17,,,,,,6617.0,1829.0,18.879730939430214
"50.10362,14.58449","50.02885,14.32566",9:19,,,,,,6951.0,1916.0,20.258889475380332
"50.09573,14.46558","50.17097,14.36689",9:29,15345.0,11745.0,14787.46,inf,11745.0,3947.0,1694.0,10.930498325763262
"50.01589,14.50527","49.98644,14.47702",8:09,8542.0,4942.0,6418.25,inf,4942.0,1880.0,660.0,3.8471302257385127
"49.99196,14.32281","49.94326,14.63343",6:51,,,,,,7185.0,1728.0,22.86686005990164
"50.10986,14.48754","50.04681,14.48759",7:22,11405.0,7805.0,9267.46,inf,7805.0,3154.0,997.0,7.010841032816732
"49.9972,14.30986","49.98144,14.68934",6:46,,,,,,8370.0,1918.0,27.185763322772296
"50.16318,14.54014","50.11796,14.34138",6:02,,,,,,4733.0,1696.0,15.030725311889181
"49.96918,14.36758","50.16201,14.32465",9:51,,,,,,7047.0,1617.0,21.659562858871748
"50.01694,14.61048","49.98848,14.40166",6:49,17360.0,13760.0,17759.56,inf,13760.0,4515.0,1993.0,15.256328826015869
"50.06471,14.64749","50.11649,14.44659",7:57,17384.0,13784.0,17490.88,inf,13784.0,4683.0,1821.0,15.44546475328591
"50.07648,14.31435","50.08735,14.4952",6:08,14609.0,11009.0,13780.45,inf,11009.0,4107.0,1321.0,12.960646012375479
"50.07008,14.56642","50.11555,14.52867",9:48,10410.0,6810.0,8735.01,inf,6810.0,2493.0,676.0,5.728481009758969
"50.13126,14.36301","49.97493,14.50046",9:18,,,,,,6589.0,1896.0,19.96180589096577
"50.1145,14.63459","49.98578,14.67695",9:35,16708.0,13108.0,16945.72,inf,13108.0,4440.0,1800.0,14.629078080247591
"50.09183,14.59154","50.15492,14.5393",8:39,11996.0,8396.0,10532.48,inf,8396.0,2705.0,1210.0,7.9425617524176335
"50.04251,14.33146","49.99872,14.33763",6:26,9190.0,5590.0,7171.87,inf,5590.0,1765.0,768.0,4.889138326981552
"50.06802,14.51446","50.09467,14.63367",8:41,,,,,,,,9.007481678648515
"50.00867,14.32991","50.14373,14.36828",8:27,,,,,,5688.0,1320.0,15.2655591758075
"50.10096,14.66614","49.99152,14.28231",7:42,,,,,,9491.0,2475.0,29.987839579374214
"50.11485,14.61075","50.11018,14.49209",6:50,10889.0,7289.0,9050.75,inf,7289.0,2445.0,783.0,8.47724392012109
"50.08302,14.41629","50.02302,14.28093",6:07,14634.0,11034.0,13869.63,inf,11034.0,3963.0,1212.0,11.743387139380365
"50.09778,14.26794","50.05541,14.59666",8:41,,,,,,7966.0,2734.0,23.926138522248287
"50.05389,14.31553","50.01064,14.52474",8:47,,,,,,4748.0,1341.0,15.697990497732455
"50.08385,14.59072","50.16963,14.56115",8:07,13062.0,9462.0,12046.99,inf,9462.0,3161.0,1283.0,9.76844663982029
"50.11681,14.37233","50.01954,14.30359",9:17,15985.0,12385.0,15191.23,inf,12385.0,4229.0,1191.0,11.876663524380312
"50.08392,14.59553","50.15915,14.6996",6:58,13893.0,10293.0,13309.39,inf,10293.0,3010.0,1102.0,11.181511709969492
"50.12216,14.49793","50.12437,14.51173",7:20,5771.0,2171.0,2731.56,inf,2171.0,886.0,261.0,1.0140464613082663
"50.10707,14.47911","50.09865,14.26434",6:45,,,,,,5224.0,1788.0,15.34633996242259
"50.10136,14.52127","49.96008,14.32363",8:12,,,,,,6509.0,1931.0,21.12079132850263
"50.07291,14.53597","50.00049,14.60081",7:26,11969.0,8369.0,10687.44,inf,8369.0,2809.0,1022.0,9.289328306471734
"50.01453,14.43261","49.99774,14.68067",9:46,,,,,,5074.0,1544.0,17.825784935690116
"50.10422,14.49455","50.17596,14.43436",7:59,12105.0,8505.0,10710.63,inf,8505.0,2893.0,1168.0,9.057286159955536
"50.12367,14.53157","49.99569,14.3267",9:39,,,,,,6672.0,1940.0,20.405855951471146
"50.06442,14.47885","49.95891,14.34318",6:52,,,,,,5144.0,1468.0,15.219379372420033
"50.02324,14.43136","50.05799,14.56393",6:15,13160.0,9560.0,11682.1,inf,9560.0,3406.0,1052.0,10.225567972889767
"50.04841,14.48532","50.13986,14.51212",8:39,14559.0,10959.0,12801.23,inf,10959.0,4463.0,1121.0,10.3469253409014
"50.01472,14.47908","49.97415,14.68858",7:08,,,,,,4869.0,1305.0,15.640388159928282
"50.10382,14.28486","50.13914,14.42091",7:26,15915.0,12315.0,15468.32,inf,12315.0,4364.0,1676.0,10.464492535206764
"50.02115,14.59317","50.12373,14.47084",6:16,17551.0,13951.0,17309.44,inf,13951.0,5239.0,1534.0,14.363975422396305
"50.02741,14.30688","49.96602,14.24042",7:02,11792.0,8192.0,10720.53,inf,8192.0,2328.0,1232.0,8.3165704421096
"50.01522,14.423","50.06535,14.44895",6:55,9754.0,6154.0,7540.72,inf,6154.0,2345.0,909.0,5.8741915760657255
"50.07604,14.52476","50.06345,14.39191",7:52,12873.0,9273.0,11245.58,inf,9273.0,3766.0,1303.0,9.584425612878096
"50.07422,14.40565","50.14516,14.36776",9:03,11751.0,8151.0,9765.71,inf,8151.0,2973.0,964.0,8.338102841019891
"50.11648,14.28165","49.94879,14.42527",6:39,,,,,,6914.0,1562.0,21.28178805912547
"50.04002,14.60944","49.95718,14.50086",8:51,14023.0,10423.0,13314.05,inf,10423.0,3279.0,1085.0,12.044997371055086
"50.05938,14.56156","50.10092,14.39122",9:55,15533.0,11933.0,14461.73,inf,11933.0,4762.0,1511.0,13.002769487786527
"50.08636,14.65714","49.99882,14.61634",9:00,12844.0,9244.0,11825.16,inf,9244.0,2918.0,1315.0,10.16069864702248
"50.11467,14.56411","49.97976,14.54188",8:13,,,,,,4793.0,1804.0,15.085052656343429
"50.09219,14.31715","50.17685,14.61733",7:07,,,,,,7629.0,2190.0,23.374602426592187
"50.12968,14.38827","49.9601,14.25102",9:06,,,,,,6975.0,2149.0,21.25133710864535
"50.05389,14.60834","49.94337,14.69144",6:29,15715.0,12115.0,15752.89,inf,12115.0,3832.0,1735.0,13.649402472838302
"50.12219,14.54262","50.00283,14.33439",6:24,,,,,,6632.0,2089.0,19.926981877093805
"50.05734,14.33465","49.96902,14.68831",8:38,,,,,,8024.0,2031.0,27.111977306568953
"50.0051,14.30917","50.10185,14.45774",6:15,,,,,,5216.0,1525.0,15.107914270807958
"50.04965,14.55746","50.00878,14.4582",7:10,11895.0,8295.0,10383.39,inf,8295.0,2908.0,1215.0,8.421680661867098
"50.11221,14.57719","50.03256,14.50342",9:24,13882.0,10282.0,12474.55,inf,10282.0,3732.0,1183.0,10.303312429655792
"50.10462,14.51421","49.98358,14.45483",8:32,,,,,,5313.0,1734.0,14.111183027878806
"50.04448,14.48124","50.01565,14.69311",8:53,17550.0,13950.0,17651.45,inf,13950.0,4512.0,1292.0,15.46967646588592
"50.12229,14.64607","50.03921,14.48342",8:51,,,,,,4768.0,1455.0,14.833645427269992
"50.10006,14.64033","50.01612,14.47126",7:50,,,,,,5194.0,1658.0,15.25757567639174
"49.99626,14.45678","50.10078,14.30666",6:47,,,,,,5266.0,2118.0,15.810401668846925
"49.98973,14.38656","50.17427,14.67183",6:20,,,,,,8850.0,1964.0,28.90297759943259
"50.09165,14.35619","49.96429,14.42002",7:51,,,,,,5304.0,1285.0,14.877697134670852
"50.04068,14.51544","50.07461,14.38167",6:51,13570.0,9970.0,12361.38,inf,9970.0,3606.0,1132.0,10.267968162201393
"50.07565,14.61312","49.94313,14.59703",9:09,17897.0,14297.0,18559.61,inf,14297.0,4454.0,1705.0,14.780342640441232
"50.0418,14.3387","49.98792,14.25809",7:55,11002.0,7402.0,9462.76,inf,7402.0,2202.0,1041.0,8.310806587671477
"50.09676,14.67145","50.16762,14.32984",8:49,,,,,,7855.0,3099.0,25.59236099098676
"50.06921,14.39129","50.12899,14.31799",7:08,13073.0,9473.0,11552.58,inf,9473.0,3184.0,1689.0,8.456991393780305
"50.03397,14.5079","50.06887,14.6226",9:00,11947.0,8347.0,10587.9,inf,8347.0,2784.0,1078.0,9.06232637561212
"50.04072,14.61891","50.15473,14.49133",8:33,,,,,,5269.0,1459.0,15.605389843803346
"50.00989,14.56479","50.11382,14.30445",8:30,,,,,,7399.0,1642.0,21.88397525722353
"50.08831,14.55082","50.06693,14.30695",6:20,,,,,,5565.0,1586.0,17.564009130936423
"50.10755,14.37491","49.94898,14.67202",6:23,,,,,,8794.0,1804.0,27.59208133896968
"49.98494,14.42911","49.9781,14.43991",6:18,4790.0,1190.0,1553.18,0.0,1190.0,327.0,176.0,1.08388243149611
"50.00828,14.34568","49.98633,14.55567",6:47,,,,,,5687.0,1318.0,15.206959939488138
"50.1085,14.49833","50.14101,14.48227",9:59,7607.0,4007.0,4731.82,inf,4007.0,1570.0,521.0,3.7919182705934737
"50.10116,14.59929","50.03745,14.487",9:59,14607.0,11007.0,13596.75,inf,11007.0,3720.0,1338.0,10.696522299034921
"50.03397,14.40812","49.9648,14.52068",9:20,13599.0,9999.0,12687.29,inf,9999.0,3622.0,951.0,11.130304163838195
"50.0733,14.40011","50.11927,14.6802",6:24,,,,,,6305.0,1730.0,20.62275297104246
"50.10156,14.26493","50.06901,14.50386",6:19,,,,,,5631.0,1824.0,17.427127712928332
"50.03793,14.30206","50.02866,14.54894",6:52,,,,,,5803.0,1521.0,17.663549515494815
"50.13989,14.46988","49.95937,14.42352",8:25,,,,,,6353.0,2421.0,20.3440080048937
"50.02961,14.33917","50.04707,14.70364",8:06,,,,,,8085.0,2247.0,26.101888326261907
"50.00098,14.37884","50.01743,14.58845",7:02,,,,,,5744.0,1253.0,15.09021306499096
"50.05226,14.43225","49.96315,14.26661",6:39,,,,,,4814.0,1765.0,15.436919040737356
"50.04897,14.30675","49.98959,14.28533",7:55,9908.0,6308.0,8067.36,inf,6308.0,2005.0,690.0,6.777788365457765
"50.13962,14.46574","50.13924,14.52445",6:47,7852.0,4252.0,5425.72,inf,4252.0,1403.0,628.0,4.1843118730296
"50.04735,14.53996","50.10048,14.69395",6:07,14894.0,11294.0,14370.03,inf,11294.0,3630.0,,12.476783137317584
"50.08306,14.57269","49.98082,14.37531",8:52,,,,,,5984.0,1649.0,18.110941457605794
"49.99474,14.48903","50.05063,14.25411",9:29,,,,,,6066.0,927.0,17.896599425584533
"50.07982,14.66358","50.10036,14.49121",9:10,14237.0,10637.0,13518.41,inf,10637.0,3508.0,1227.0,12.507295381281791
"50.14131,14.473","49.9736,14.4932",8:07,,,,,,6828.0,1980.0,18.70417422731426
"50.1391,14.57333","50.01836,14.51555",7:56,17350.0,13750.0,17062.14,inf,13750.0,5033.0,1379.0,14.04450807448413
"50.01438,14.6259","50.07937,14.46351",8:36,15560.0,11960.0,15062.05,inf,11960.0,4333.0,1345.0,13.66300463390841
"50.1147,14.53525","50.10905,14.6166",7:16,8941.0,5341.0,6709.7,inf,5341.0,1913.0,708.0,5.834848128048413
"50.0473,14.39151","49.96941,14.31699",6:07,13705.0,10105.0,12840.02,inf,10105.0,3836.0,1306.0,10.167201997765309
"50.16297,14.53045","50.15421,14.67757",6:46,14069.0,10469.0,13587.98,inf,10469.0,3125.0,1293.0,10.525799694642648
"50.06359,14.45565","50.09348,14.69597",6:43,,,,,,5204.0,2084.0,17.46782981172367
"50.1056,14.60075","50.08086,14.4853",8:29,11362.0,7762.0,9772.74,inf,7762.0,2905.0,1065.0,8.683044039763391
"50.14721,14.56717","49.94341,14.35296",9:42,,,,,,8524.0,2543.0,27.3407386260255
"50.0848,14.3986","50.04437,14.57179",9:42,15877.0,12277.0,14840.38,inf,12277.0,4459.0,1574.0,13.154131966005803
"50.07505,14.41803","49.96288,14.25274",9:15,,,,,,,1696.0,17.176456313410633
"50.03084,14.53167","50.15951,14.571",8:54,17559.0,13959.0,17514.22,inf,13959.0,4893.0,1784.0,14.579922904575211
"50.14367,14.46901","49.97623,14.32997",8:03,,,,,,6588.0,2012.0,21.098859099853893
"50.11929,14.38919","50.09524,14.408",8:20,6538.0,2938.0,3597.72,inf,2938.0,1121.0,577.0,2.9918227485931808
"50.1149,14.36885","49.98666,14.26367",8:49,,,,,,5177.0,1615.0,16.116256939331457
"50.11128,14.43899","50.16072,14.36038",9:33,11835.0,8235.0,10367.96,inf,8235.0,2638.0,1209.0,7.849375214371529
"50.06046,14.60698","50.03647,14.32881",9:39,,,,,,6269.0,2020.0,20.040393830374246
"50.00396,14.39807","50.0334,14.68162",9:34,,,,,,6930.0,1711.0,20.521549880249463
"50.00277,14.4284","50.04085,14.636",7:12,17993.0,14393.0,18232.01,inf,14393.0,4819.0,1754.0,15.424012034506038
"50.13426,14.52928","50.14283,14.35411",6:42,17344.0,13744.0,17250.79,inf,13744.0,4350.0,1758.0,12.520424613489734
"50.04599,14.31926","50.16498,14.53616",8:26,,,,,,6736.0,1898.0,20.355479571634913
"50.04242,14.30641","50.01928,14.41392",9:07,12977.0,9377.0,11683.62,inf,9377.0,3502.0,1129.0,8.098917136640297
"49.97768,14.40369","50.04347,14.69837",7:40,,,,,,6699.0,1775.0,22.292057074468634
"50.07457,14.68735","50.04952,14.60443",6:41,9664.0,6064.0,7905.96,inf,6064.0,1858.0,1213.0,6.541679244261231
"50.0248,14.47839","50.05153,14.33287",6:28,14389.0,10789.0,13427.47,inf,10789.0,3563.0,1404.0,10.809406281291166
"49.97288,14.40683","49.97808,14.27909",8:15,12423.0,8823.0,11398.62,inf,8823.0,3177.0,1195.0,9.1531169441846
"50.04664,14.50238","50.11765,14.63934",6:42,15474.0,11874.0,14862.92,inf,11874.0,3944.0,1186.0,12.56370092478336
"50.10343,14.50178","50.13448,14.48469",9:52,7489.0,3889.0,4540.95,inf,3889.0,1548.0,516.0,3.6613047319072103
"50.16968,14.48257","50.03906,14.56452",8:45,,,,,,5439.0,1356.0,15.656127941552064
"50.05627,14.54976","50.04028,14.25813",6:04,,,,,,6619.0,1523.0,20.898992269825047
"50.14415,14.52421","50.1721,14.45599",6:36,10048.0,6448.0,8265.68,inf,6448.0,2042.0,624.0,5.768720691328643
"50.04852,14.57898","50.07432,14.3763",7:39,17134.0,13534.0,16545.87,inf,13534.0,4927.0,1620.0,14.74966138273723
"50.01636,14.5779","49.97409,14.41091",9:39,15428.0,11828.0,15135.44,inf,11828.0,3635.0,1215.0,12.828790090402947
"50.09488,14.49896","50.02251,14.53049",7:41,12156.0,8556.0,10211.74,inf,8556.0,3378.0,1217.0,8.356037143046168
"50.03926,14.58842","50.13095,14.63778",7:59,13604.0,10004.0,12826.41,inf,10004.0,3030.0,966.0,10.786571397231787
"50.08487,14.65153","50.02656,14.62579",8:09,9919.0,6319.0,8148.64,inf,6319.0,1959.0,864.0,6.739155932698142
"50.00101,14.29959","50.12897,14.60337",8:14,,,,,,8348.0,2213.0,25.934743053062107
"50.10337,14.48159","50.13644,14.59889",7:20,11861.0,8261.0,10469.98,inf,8261.0,2863.0,881.0,9.135787294538163
"50.11401,14.47787","49.95526,14.49943",9:33,,,,,,6027.0,1805.0,17.719232794038767
"50.04361,14.39997","50.06582,14.39553",7:21,6411.0,2811.0,3552.36,inf,2811.0,1006.0,443.0,2.4898993511450875
"50.0455,14.30599","50.12482,14.3341",8:21,12389.0,8789.0,11050.21,inf,8789.0,3337.0,743.0,9.045135499573497
"50.0805,14.55082","49.96626,14.38641",8:08,,,,,,6024.0,1542.0,17.300838816229906
"50.15264,14.44337","50.08988,14.49047",6:25,11485.0,7885.0,9743.13,inf,7885.0,2882.0,912.0,7.744460194967673
"50.14154,14.53835","50.10463,14.68398",8:12,14807.0,11207.0,14394.39,inf,11207.0,3438.0,1383.0,11.163974922330551
"50.15242,14.58526","50.04275,14.4728",8:53,17558.0,13958.0,17431.12,inf,13958.0,5065.0,1451.0,14.596566251881313
"50.10572,14.50765","50.04672,14.31211",6:17,17088.0,13488.0,16850.81,inf,13488.0,4857.0,1676.0,15.419273720426727
"50.09357,14.65809","50.01009,14.47102",6:00,,,,,,5315.0,1684.0,16.265231860625562
"50.02656,14.52823","50.14349,14.52438",9:22,16647.0,13047.0,15984.61,inf,13047.0,4770.0,1558.0,13.004924106993487
"50.00188,14.63221","49.96039,14.47161",9:32,14518.0,10918.0,14200.72,inf,10918.0,3623.0,1035.0,12.375430439472193
"50.06928,14.62976","49.99474,14.50883",8:46,14892.0,11292.0,14478.31,inf,11292.0,3511.0,1527.0,11.971140600224851
"50.05794,14.39289","50.08448,14.61429",9:30,,,,,,5287.0,1329.0,16.074268765624485
"50.08096,14.51366","50.14186,14.31608",7:57,,,,,,4965.0,1804.0,15.632110705000793
"50.12266,14.60237","50.14458,14.44667",7:20,14087.0,10487.0,13598.83,inf,10487.0,3073.0,943.0,11.362163411244842
"50.09857,14.37246","50.12394,14.29533",7:22,9696.0,6096.0,7784.75,inf,6096.0,2279.0,785.0,6.181340867719517
"50.13842,14.40084","50.07005,14.40614",7:15,12027.0,8427.0,10150.89,inf,8427.0,3188.0,1176.0,7.611788333520233
"50.07157,14.43494","50.14739,14.28651",7:26,15960.0,12360.0,15175.67,inf,12360.0,4287.0,1642.0,13.532056729588914
