walk_time,bike_time,car_time,line_distance
9945.0,3473.0,1031.0,9.987996554919839
,,,6.701927169908211
4757.0,1926.0,538.0,5.354872417185387
12387.0,4245.0,1935.0,9.039949082171622
6255.0,2030.0,789.0,6.032212384266292
10107.0,3465.0,1001.0,8.575401860877513
5682.0,1717.0,526.0,6.011503923050606
11213.0,3895.0,1058.0,12.643222372688246
8911.0,3921.0,1076.0,6.672043796010335
8126.0,2933.0,932.0,8.213293186005789
3863.0,1379.0,453.0,4.097041749628342
9159.0,3216.0,894.0,5.744895312855944
,,,6.741847930092442
5902.0,1865.0,728.0,5.803108906498719
14395.0,4513.0,1377.0,12.320560868708165
,5110.0,1438.0,16.429806224576133
10460.0,4204.0,936.0,11.19296931683914
10267.0,3606.0,1262.0,10.912196661364604
5199.0,2048.0,723.0,4.764191695962865
9202.0,3275.0,878.0,9.666439991252247
3052.0,897.0,381.0,2.76041523964203
,,,12.005725640618886
5535.0,1800.0,618.0,5.936175783093898
12729.0,4393.0,1572.0,10.381916725653753
7065.0,2209.0,835.0,6.452890948256885
6791.0,2602.0,807.0,6.141212356460524
9951.0,3626.0,1064.0,7.082433579248164
11470.0,3743.0,947.0,10.47282207552322
5237.0,2368.0,733.0,3.200908560771538
10309.0,3298.0,762.0,9.914233365349848
9358.0,3080.0,1080.0,9.347916941709085
8195.0,3305.0,743.0,8.250319101242239
,5047.0,1288.0,11.780758748128731
4076.0,1203.0,534.0,2.623468569166532
3995.0,1113.0,430.0,3.440748033753648
4133.0,1208.0,,4.653929383455047
,,,13.213397357342846
,,,11.674804867426188
7119.0,2060.0,758.0,6.902296985089683
6841.0,2292.0,736.0,6.243872853847259
5575.0,1940.0,745.0,5.842999191353498
8869.0,4022.0,972.0,9.70784428426846
9752.0,3382.0,1012.0,10.093480177331584
10632.0,3930.0,1380.0,10.421030756196753
7874.0,2798.0,813.0,8.017596570702826
9256.0,3111.0,865.0,5.925777217514743
7013.0,2399.0,792.0,7.114975022064549
11080.0,3492.0,1082.0,8.49216388061128
4982.0,2010.0,587.0,4.97860552185144
7499.0,2133.0,769.0,3.6288836691065707
6099.0,2454.0,673.0,5.903417708680449
4154.0,1605.0,371.0,4.024101145608741
3288.0,1152.0,453.0,2.519763147872591
6428.0,1813.0,568.0,5.574656622625925
2137.0,781.0,304.0,2.24180542021137
11966.0,4413.0,1018.0,12.242260074083376
7506.0,2470.0,977.0,5.4670370197501486
8024.0,2959.0,927.0,6.239225780064862
4663.0,2465.0,356.0,4.012004568186765
4315.0,1412.0,530.0,3.83004513046189
10795.0,3645.0,1114.0,9.29645468506078
8814.0,3006.0,,8.4347551068356
1864.0,839.0,257.0,1.8240800307236607
6053.0,2210.0,887.0,6.055629568854995
10406.0,3338.0,1181.0,9.959573120285807
7877.0,2218.0,725.0,5.257882429890609
9905.0,3376.0,1010.0,7.893450464857524
10227.0,4618.0,908.0,11.23640233644945
6266.0,2042.0,706.0,6.197726115328749
2962.0,946.0,268.0,2.3595184337229895
9502.0,2925.0,966.0,9.554095070158485
12360.0,5426.0,883.0,8.529487759699007
10068.0,3770.0,1093.0,10.6222281069884
9219.0,3519.0,1098.0,9.635759347103145
10574.0,3805.0,1220.0,11.486729971914265
12721.0,4496.0,1668.0,11.786157125661909
7932.0,2622.0,977.0,7.495833035593943
1715.0,668.0,262.0,1.5778332549990934
2673.0,742.0,379.0,1.9676040180394863
,,,11.399999548814385
6466.0,2437.0,1014.0,5.867666176790631
10947.0,3885.0,1374.0,11.684542343524226
5772.0,1773.0,775.0,5.495851171720525
11247.0,3542.0,1091.0,11.011311108197967
5870.0,2113.0,764.0,6.0568486022773085
3480.0,1386.0,400.0,4.247881422146199
6275.0,2470.0,674.0,5.658065649712578
11150.0,3726.0,963.0,10.187175199894549
7393.0,2995.0,858.0,7.498193257948332
4447.0,1380.0,820.0,3.5608943322122073
1756.0,532.0,224.0,1.651754168337771
3473.0,1052.0,523.0,1.415608652236589
5592.0,1814.0,485.0,5.686544801723699
12739.0,4268.0,1435.0,12.705795371894338
12335.0,5302.0,834.0,13.284523796493392
8277.0,3090.0,531.0,4.780020819676907
,4634.0,1220.0,14.59341477252743
7027.0,2335.0,847.0,6.6097987652508055
13984.0,4581.0,1367.0,14.271600866851742
4151.0,1350.0,718.0,3.74710913412215
10143.0,3223.0,1131.0,7.57684165278777
3319.0,1209.0,390.0,3.756639269240499
7116.0,2070.0,640.0,6.738386640015503
7031.0,2280.0,727.0,6.833073919685286
8621.0,3581.0,657.0,7.382048284510689
9484.0,3846.0,1928.0,10.682419050170942
,,,9.10374170589745
11106.0,3436.0,863.0,9.4389122632455
10844.0,3477.0,1034.0,11.056930882986189
4836.0,1487.0,516.0,5.330243268232325
5409.0,1827.0,875.0,5.621113674590845
5409.0,1593.0,701.0,5.776974686926541
7583.0,2889.0,646.0,7.87980518219544
12545.0,4680.0,957.0,13.119066670026873
7390.0,2532.0,803.0,7.542150053945151
7333.0,2858.0,1434.0,7.378058188825894
10808.0,3646.0,745.0,6.569027333175035
6934.0,2258.0,654.0,7.921066866074283
5973.0,1873.0,753.0,4.6694534479061405
3446.0,1272.0,453.0,3.397350200384674
13356.0,4460.0,1667.0,12.852259186893765
8203.0,3124.0,741.0,7.485950553922071
8552.0,2954.0,734.0,8.150493945417404
10027.0,3230.0,1584.0,9.368211564081184
8928.0,3139.0,925.0,8.586061461175293
6164.0,2247.0,657.0,7.2525785378008845
11238.0,4022.0,783.0,10.838021900046432
1593.0,620.0,207.0,1.4489271213832615
8369.0,2712.0,529.0,7.689699355090358
,5481.0,1289.0,16.492729236260473
8591.0,3221.0,928.0,8.952134061858414
5624.0,1825.0,619.0,5.382155828550174
10095.0,3695.0,1131.0,8.035061166238755
14252.0,5720.0,1101.0,16.040552611613535
8969.0,3679.0,746.0,10.34996594409067
,5205.0,1501.0,13.624150818347347
4799.0,2390.0,507.0,5.4937241097566805
1224.0,411.0,198.0,1.0566479310665489
3560.0,1233.0,415.0,2.8359652178276047
7691.0,2760.0,896.0,8.21101890342571
7654.0,2850.0,788.0,8.165661451177987
5541.0,1948.0,597.0,4.9364624476797925
7719.0,2538.0,1257.0,7.544358307557364
13587.0,5150.0,1227.0,13.930345998401732
3798.0,1591.0,433.0,3.8121999901029766
10109.0,3376.0,1088.0,10.087047183113992
3252.0,1045.0,270.0,2.748163727679029
4575.0,1536.0,536.0,4.50358228826225
1865.0,566.0,298.0,0.9597776399073318
8588.0,2997.0,1036.0,7.966577262134146
3568.0,1080.0,376.0,3.5503124417567027
4892.0,1897.0,451.0,4.372742699948182
11518.0,4206.0,1029.0,12.064362254365191
6807.0,2210.0,1217.0,5.259854750579849
8865.0,2674.0,844.0,7.335954970971487
3759.0,1399.0,364.0,4.295268548035417
12844.0,4296.0,1586.0,12.11572655728222
5575.0,2278.0,485.0,6.268203517416218
8956.0,3308.0,877.0,8.86525770983441
6502.0,2089.0,839.0,6.090630784620575
9423.0,3870.0,819.0,6.659948735310937
10437.0,3485.0,870.0,9.354960879856984
9910.0,3823.0,744.0,10.744499361107447
9565.0,3912.0,808.0,10.925986526546176
,,,7.333425653534957
11793.0,4861.0,972.0,12.61477929509022
7809.0,2376.0,949.0,6.76773743928295
5580.0,2013.0,941.0,5.7513487844288695
2967.0,972.0,477.0,2.986000958905343
2232.0,904.0,309.0,1.63933404683182
12376.0,4911.0,1191.0,11.961860356545172
6149.0,1946.0,,5.8995789085861805
10636.0,4031.0,1048.0,11.355992225763725
4492.0,1664.0,369.0,4.496220272280923
5651.0,1888.0,543.0,5.895102857687349
9647.0,3575.0,780.0,9.480121474042159
3909.0,1337.0,439.0,4.329768691742105
5585.0,1902.0,706.0,5.437391188589843
10470.0,4153.0,933.0,10.59104767008753
1944.0,600.0,241.0,1.9086509981472743
,,,10.456934832704505
8747.0,2898.0,874.0,8.306652586825024
,,,11.564200271612533
7188.0,2932.0,828.0,6.668025371181846
8425.0,2884.0,897.0,9.035878394404573
11870.0,4593.0,895.0,12.757975794463816
9200.0,2933.0,800.0,9.63963611440651
12890.0,4953.0,1120.0,14.02845290709123
10208.0,4018.0,1076.0,8.5351569001236
12737.0,4700.0,1019.0,12.846036857561968
5028.0,1399.0,363.0,3.8787171128604396
6714.0,2656.0,746.0,5.585579846817227
5427.0,2317.0,532.0,5.8753319532401385
5960.0,2467.0,635.0,6.4868612919662265
13025.0,4674.0,1300.0,14.348412759118908
7682.0,2355.0,1032.0,6.19212946026088
8736.0,3046.0,729.0,9.894392252201065
2454.0,697.0,149.0,3.0295797649942644
12161.0,4226.0,1033.0,9.164755791269162
4227.0,1504.0,749.0,4.117672375353351
8369.0,2397.0,517.0,7.42006976006221
9487.0,2699.0,727.0,8.425628508092403
6941.0,2739.0,611.0,7.535764168906463
5278.0,1613.0,710.0,4.437880104858496
11837.0,4658.0,1048.0,10.75737397335328
10958.0,3903.0,1275.0,8.031899652553166
6589.0,2299.0,1067.0,5.172481305749831
,,,6.647766081479548
8344.0,2777.0,982.0,8.758698614275247
13197.0,4349.0,1292.0,12.064420697709282
7908.0,3094.0,860.0,8.577174141630172
10964.0,4495.0,1032.0,10.936268822858565
5984.0,2128.0,515.0,6.555236420685086
7901.0,2896.0,742.0,7.254375617018634
10958.0,3482.0,966.0,9.290857468777402
9010.0,3472.0,975.0,9.2183318089667
2702.0,920.0,265.0,2.798279023927515
10888.0,3627.0,1081.0,12.026289886058827
10075.0,3529.0,808.0,10.792677408099186
3979.0,1492.0,404.0,4.0589723845749
12802.0,4503.0,1508.0,12.019679493294552
8716.0,3066.0,822.0,9.724713728706758
8320.0,2636.0,1086.0,8.273926221251795
11099.0,3510.0,840.0,9.376833484693167
4256.0,1628.0,556.0,4.481642981307078
7411.0,2829.0,630.0,7.666510513791679
6325.0,2413.0,724.0,6.666444697968506
8223.0,2879.0,848.0,7.326931695388613
404.0,182.0,84.0,0.3595971084205689
7514.0,2795.0,661.0,7.030645644957335
8182.0,2844.0,709.0,7.868233724397046
8962.0,3517.0,1014.0,9.783507912629426
11567.0,4216.0,915.0,11.714575150951164
2870.0,976.0,490.0,2.2021779010727784
7831.0,2389.0,734.0,4.242013461075528
2048.0,848.0,385.0,1.9419421029756896
4645.0,1504.0,657.0,4.567415952292637
3924.0,1495.0,,3.6776113206626566
5777.0,2089.0,717.0,5.730682258438062
6417.0,2086.0,679.0,6.740074474947846
9366.0,3661.0,974.0,9.615969009709703
10612.0,3912.0,879.0,10.570723115590066
9213.0,3023.0,1090.0,8.673816257474934
,4961.0,1695.0,12.351361721412324
10995.0,3784.0,1561.0,10.904640703544487
2112.0,609.0,464.0,2.2210512253679227
,6421.0,1184.0,12.4443248735205
7239.0,2412.0,805.0,6.211834461804735
11483.0,4015.0,686.0,9.348039960642911
11971.0,4130.0,1199.0,12.437862475660275
2155.0,828.0,323.0,2.0390571721254647
6959.0,2320.0,671.0,6.8011492741811095
5712.0,2054.0,463.0,5.434498597649302
4709.0,2069.0,530.0,4.687773988735497
7734.0,2648.0,846.0,7.983349353451071
5823.0,2491.0,615.0,5.594602915422
4683.0,1997.0,602.0,4.613167199710087
5535.0,1910.0,836.0,3.1909882986498808
4711.0,1631.0,484.0,5.009136843991734
2758.0,799.0,340.0,2.281937257140381
8327.0,3164.0,1009.0,9.244159820616215
4366.0,1551.0,635.0,3.5840178352038676
6456.0,2203.0,705.0,6.537202810250644
7162.0,2756.0,602.0,7.2999230288987205
6717.0,2358.0,598.0,5.214016791677768
9754.0,3381.0,1058.0,7.900338913072499
735.0,226.0,68.0,0.7950648934514445
5776.0,1875.0,662.0,4.7138190860408935
11500.0,4374.0,948.0,11.895064389086146
5734.0,2092.0,582.0,6.585130125201808
8625.0,2867.0,987.0,8.65035876565999
10177.0,3585.0,1121.0,10.432302055627192
10603.0,3890.0,1164.0,9.837040798014153
3499.0,1250.0,529.0,2.9908431623146585
9999.0,3497.0,1234.0,10.54735079545116
3323.0,2241.0,193.0,1.5905396546094048
1556.0,528.0,263.0,1.4958737145213108
2705.0,874.0,401.0,1.8471943821258867
11314.0,3743.0,938.0,10.395235376406715
10383.0,4347.0,1659.0,11.19673506022672
8903.0,3402.0,969.0,8.263204187619761
5074.0,1526.0,516.0,5.623349014002142
13476.0,4384.0,1293.0,10.346327747916018
10087.0,3658.0,1206.0,11.397044970811837
9270.0,3360.0,1032.0,9.3951108270339
6339.0,2606.0,699.0,6.698381546161754
7059.0,2507.0,697.0,7.2694558709084465
4726.0,1429.0,476.0,3.262595818753432
5007.0,2078.0,449.0,5.470428416299314
5707.0,2049.0,737.0,6.0218956057926185
5203.0,2182.0,1127.0,2.0746492163933685
7492.0,2547.0,821.0,7.403845010015301
7492.0,2466.0,694.0,6.63831319260641
2481.0,810.0,379.0,1.6845954892616335
12932.0,4481.0,1036.0,10.213641982378844
5019.0,1773.0,463.0,5.238410482490367
7107.0,2002.0,498.0,4.119131634368945
2192.0,644.0,227.0,2.415173158590495
5919.0,1941.0,773.0,5.914949592100225
3512.0,1246.0,430.0,3.7012135056721136
10073.0,4202.0,1050.0,11.059765843035441
,,,14.841607483586214
5595.0,2238.0,693.0,6.371233615198202
5482.0,1878.0,887.0,4.114552397135595
6081.0,2081.0,734.0,5.723735924184167
7063.0,2660.0,699.0,7.042783145893085
8156.0,3083.0,969.0,7.698546355138987
,,,10.130007353792777
13012.0,4686.0,1869.0,12.485645576891287
7341.0,2314.0,956.0,6.8928257419077905
9241.0,3242.0,895.0,9.279125351229974
5947.0,2182.0,669.0,6.10248041730323
9204.0,3627.0,1157.0,9.467893209345725
5838.0,2525.0,536.0,6.802688385355271
10807.0,3993.0,951.0,11.80118434014636
7175.0,2611.0,719.0,7.378515601169357
,,,5.966989582536574
,5043.0,1503.0,14.659839364746025
8615.0,3482.0,960.0,8.669424704508543
11359.0,3957.0,1053.0,11.665897767540224
7272.0,2578.0,1400.0,7.983220308374766
8853.0,3958.0,781.0,9.828623462292214
9805.0,3616.0,910.0,10.131115860036175
5554.0,1778.0,673.0,5.863531695919654
2408.0,894.0,368.0,2.1066268146952227
10897.0,3525.0,1064.0,11.195346232642715
3576.0,1662.0,457.0,3.9952341814667114
14087.0,4403.0,1310.0,13.180787608825097
12786.0,4191.0,1018.0,12.311361601134477
12079.0,4174.0,1232.0,11.65026982553871
7939.0,2878.0,860.0,8.269850386125189
8196.0,2820.0,799.0,7.451616771383182
8412.0,3128.0,863.0,7.683444775924444
9503.0,4116.0,907.0,9.93917688416881
7979.0,2463.0,964.0,6.293211026614605
5703.0,2074.0,464.0,3.1641621053901576
10543.0,4023.0,1268.0,10.990007459209314
7154.0,2211.0,1090.0,6.303218138298266
8837.0,3242.0,813.0,4.387202883190851
3271.0,1084.0,457.0,2.7836123475170527
3949.0,1564.0,316.0,4.4554438310465265
9459.0,3281.0,936.0,8.662182076162283
7271.0,2435.0,724.0,7.027769955505954
7398.0,2772.0,713.0,4.112867358067817
6531.0,2562.0,702.0,6.032993895721787
12261.0,4893.0,1308.0,7.7426379511051024
6999.0,2753.0,478.0,6.652951775437518
8824.0,3368.0,512.0,5.531545901329254
7774.0,2498.0,646.0,6.608427612164888
5109.0,1730.0,474.0,5.972721883563734
1353.0,408.0,912.0,0.49705479616627435
6907.0,2446.0,935.0,6.27212221635341
9851.0,2923.0,1029.0,7.445011918428715
10116.0,4518.0,900.0,11.268793166016923
6178.0,2220.0,1059.0,5.1081542577919326
8701.0,2715.0,819.0,8.654798250243106
4361.0,1513.0,297.0,5.000041390972888
11093.0,3980.0,778.0,10.772805833351219
8073.0,3746.0,747.0,8.173362166206973
4512.0,1735.0,572.0,4.6202671795227905
5429.0,2026.0,569.0,3.812564384341
4721.0,1920.0,666.0,5.0896778205628985
5284.0,2068.0,947.0,5.869070930740159
7414.0,2321.0,669.0,7.697763608951985
7310.0,3024.0,687.0,7.757612897245348
6329.0,2109.0,522.0,4.521510938492089
7234.0,2623.0,964.0,6.838366448287743
3412.0,1413.0,425.0,3.3012008004212885
4803.0,1709.0,652.0,4.664931069796273
5591.0,1763.0,,4.683641569029472
5568.0,2049.0,710.0,5.4465691211956555
6328.0,2454.0,651.0,6.45805319143818
5698.0,2263.0,630.0,6.453377101815012
6008.0,2018.0,669.0,5.725554650237028
9736.0,3362.0,1029.0,8.584315426092676
,,,11.680611961446665
13313.0,3905.0,1072.0,11.750823320909047
6687.0,1964.0,577.0,7.572157015147673
10271.0,3728.0,697.0,10.44655309258034
,7207.0,1235.0,13.463287442582246
8141.0,3075.0,673.0,8.002180092810706
5757.0,1887.0,572.0,5.242065909235365
4078.0,1496.0,536.0,4.3027658651160845
5305.0,1870.0,613.0,5.656800824964414
5013.0,1463.0,447.0,4.884622272929481
7533.0,2594.0,908.0,7.94082782336912
7549.0,2725.0,697.0,7.558024541774273
8028.0,2995.0,978.0,8.514697852519955
12252.0,3934.0,1116.0,8.418756592870974
,,,15.302407340859645
9152.0,3098.0,1023.0,8.368671183829644
5266.0,1872.0,668.0,5.103647801101222
9473.0,3571.0,1140.0,9.69421865731373
8119.0,2550.0,782.0,8.417042223436594
6311.0,2096.0,643.0,4.410259781820938
5332.0,1774.0,590.0,4.559062461567213
1574.0,508.0,81.0,1.4133997993867142
4484.0,1720.0,590.0,4.543746230523474
9289.0,3692.0,841.0,8.466646228308418
12982.0,4225.0,1414.0,11.159292891340453
14320.0,5203.0,1307.0,16.413438147490343
10608.0,3442.0,1287.0,8.543348892263555
12568.0,4711.0,1190.0,14.379171927116685
639.0,206.0,66.0,0.5726733968362668
7925.0,2639.0,897.0,7.403716693897312
1963.0,633.0,262.0,2.133986371743209
5354.0,2422.0,691.0,5.602685427614011
6431.0,2038.0,1085.0,4.148239946814098
6909.0,2752.0,760.0,5.865745923357462
10861.0,3810.0,1019.0,10.115414873480772
9770.0,3546.0,1220.0,8.564985489040815
10458.0,3996.0,1025.0,11.553866588014774
11799.0,3940.0,1211.0,11.843333701837219
11716.0,4383.0,1266.0,12.662435783109588
12186.0,4084.0,1308.0,12.488616196941829
7405.0,2705.0,827.0,7.331685465248497
7636.0,2872.0,577.0,8.048692495751245
6416.0,2753.0,794.0,3.836358980825796
3860.0,1160.0,739.0,2.0289275708698167
9321.0,3356.0,1014.0,10.310345398376201
