start_points,end_points,time,fastest_arrivals,shortest_travels,walk_distances,num_of_changes,walk_time,bike_time,car_time,line_distance
"51.85243,4.68144","51.8649,4.64821",8:35,7124.0,3524,4511.61,inf,3524,1038,257.0,2.670282803682644
"51.85798,4.67857","51.86559,4.66896",8:13,8290.0,1090,1378.51,0.0,1090,346,180.0,1.0730941005091617
"51.86251,4.65848","51.8689,4.68692",7:25,9337.0,2137,2691.33,inf,2137,696,383.0,2.0780430461697548
"51.87317,4.6427","51.85955,4.63484",7:33,10980.0,3780,4731.3,inf,3780,1438,550.0,1.6077616694438905
"51.87402,4.6441","51.86705,4.67487",9:53,9372.0,2172,2740.34,inf,2172,716,734.0,2.2502330070897036
"51.85157,4.67574","51.84933,4.67576",8:29,8317.0,1117,1431.81,0.0,1117,679,107.0,0.2490804239601412
"51.87322,4.66289","51.8743,4.64362",9:06,8567.0,1367,1716.37,0.0,1367,446,605.0,1.3283506196775927
"51.86405,4.67932","51.85119,4.63433",6:58,10783.0,3583,4456.56,inf,3583,1328,590.0,3.404591865115179
"51.8703,4.64708","51.84931,4.67691",6:29,10124.0,2924,3701.39,inf,2924,928,326.0,3.105453281068794
"51.85331,4.67586","51.85511,4.63564",8:17,6418.0,2818,3568.48,inf,2818,995,336.0,2.769598183227968
"51.86772,4.68274","51.8522,4.66767",9:21,10043.0,2843,3607.53,inf,2843,919,392.0,2.0122624273445835
"51.84584,4.67756","51.85132,4.6579",7:16,10317.0,3117,4021.02,inf,3117,1030,321.0,1.4815516477617539
"51.85409,4.66031","51.85464,4.64808",6:30,8424.0,1224,1536.42,0.0,1224,681,274.0,0.8421912486151256
"51.86725,4.6663","51.8397,4.65046",9:55,11007.0,3807,4662.17,inf,3807,1490,643.0,3.2508659696183684
"51.86482,4.65643","51.86901,4.65616",9:16,7681.0,481,585.62,0.0,481,171,111.0,0.4662754287654632
"51.86192,4.67057","51.86305,4.62798",9:30,10798.0,3598,4545.42,inf,3598,1210,363.0,2.9272909144720503
"51.85233,4.67766","51.85507,4.64404",9:12,9545.0,2345,3036.83,inf,2345,889,226.0,2.329100512952195
"51.8785,4.63275","51.86266,4.66028",6:26,5978.0,2378,2995.67,inf,2378,788,324.0,2.5835577151551656
"51.86579,4.6721","51.86562,4.62967",8:19,10904.0,3704,4655.86,inf,3704,1440,475.0,2.9134587877044598
"51.84974,4.67854","51.84933,4.63778",7:16,10015.0,2815,3627.79,inf,2815,903,395.0,2.8001063681651415
"51.86985,4.64448","51.85618,4.68673",9:28,10194.0,2994,3783.19,inf,2994,957,764.0,3.2752913241531205
"51.85132,4.67701","51.8711,4.65153",6:38,9707.0,2507,3211.23,inf,2507,765,563.0,2.810525004341007
"51.86843,4.64933","51.87748,4.65137",7:34,8892.0,1692,2142.27,inf,1692,679,350.0,1.0160129830206956
"51.86145,4.66297","51.84911,4.64962",7:07,5737.0,2137,2625.56,inf,2137,959,506.0,1.6502838698211526
"51.86954,4.67935","51.87227,4.685",7:42,7682.0,482,620.47,0.0,482,141,123.0,0.4925646866334339
"51.8748,4.64305","51.87264,4.68484",6:37,9907.0,2707,3407.25,inf,2707,918,641.0,2.8789775630010754
"51.85903,4.68044","51.84432,4.6805",7:14,8981.0,1781,2284.53,inf,1781,553,281.0,1.635682562507814
"51.87093,4.65098","51.86057,4.65219",9:49,8441.0,1241,1507.51,0.0,1241,469,217.0,1.1549716007145288
"51.86741,4.68035","51.8757,4.6494",9:00,6170.0,2570,3206.41,inf,2570,792,642.0,2.3161968111273477
"51.86609,4.67741","51.839,4.65526",6:32,11598.0,4398,5472.47,inf,4398,1591,669.0,3.374649869546536
"51.84213,4.6727","51.87035,4.64059",8:02,10849.0,3649,4653.3,inf,3649,1071,458.0,3.8353209129784536
"51.86595,4.6644","51.84806,4.66483",6:38,9106.0,1906,2409.65,inf,1906,609,366.0,1.9894964217735758
"51.87551,4.65381","51.87155,4.63795",6:37,8347.0,1147,1406.69,0.0,1147,376,304.0,1.1744835412923167
"51.86978,4.6707","51.86948,4.64722",8:47,5355.0,1755,2151.86,inf,1755,649,292.0,1.6124262689298423
"51.87532,4.65425","51.84041,4.64959",6:14,11805.0,4605,5760.18,inf,4605,1813,760.0,3.894984582066851
"51.86905,4.64274","51.8535,4.65957",9:41,9493.0,2293,2893.96,inf,2293,812,480.0,2.0797634719648865
"51.87667,4.63095","51.87919,4.67479",9:17,11163.0,3963,5069.29,inf,3963,1161,830.0,3.0224123570099453
"51.85179,4.66379","51.8693,4.69195",6:37,10714.0,3514,4468.23,inf,3514,1055,539.0,2.744164805646694
"51.85846,4.66832","51.84362,4.65581",8:30,9845.0,2645,3316.4,inf,2645,924,352.0,1.860448607652255
"51.85256,4.68302","51.86402,4.64259",8:19,12537.0,5337,6851.35,inf,5337,2256,272.0,3.0549846921359785
"51.87251,4.68972","51.85826,4.67774",9:58,9576.0,2376,3040.94,inf,2376,748,413.0,1.7853269410576276
"51.85681,4.66172","51.87586,4.66372",6:06,6426.0,2826,3592.39,inf,2826,1264,399.0,2.1227100305580184
"51.84853,4.68116","51.84559,4.66226",6:36,10544.0,3344,4325.39,inf,3344,1077,554.0,1.3388069119728034
"51.86181,4.6838","51.87856,4.68309",6:26,10984.0,3784,4879.64,inf,3784,1102,926.0,1.8631528138656694
"51.85589,4.66725","51.84098,4.63919",8:07,6589.0,2989,3799.05,inf,2989,949,495.0,2.5423837024295666
"51.87225,4.66588","51.84999,4.66209",6:13,5807.0,2207,2759.31,inf,2207,742,495.0,2.4888444197630415
"51.84639,4.67317","51.87073,4.63494",6:49,6940.0,3340,4289.95,inf,3340,987,388.0,3.7706664988283696
"51.86161,4.66691","51.84245,4.63793",9:14,6750.0,3150,3905.92,inf,3150,1347,,2.9156483348002844
"51.86747,4.67589","51.85416,4.63918",7:06,10489.0,3289,4107.32,inf,3289,1225,569.0,2.923256471800752
"51.86607,4.65903","51.87946,4.64503",7:32,9340.0,2140,2769.25,inf,2140,678,393.0,1.7721775178973327
"51.85185,4.66466","51.84661,4.66065",9:51,6471.0,2871,3629.5,inf,2871,1093,426.0,0.6444863069745179
"51.86858,4.66214","51.85736,4.66215",9:33,4944.0,1344,1627.38,0.0,1344,679,579.0,1.247607265924516
"51.87745,4.64629","51.8452,4.63829",6:03,12151.0,4951,6221.69,inf,4951,2025,807.0,3.627872106748028
"51.85204,4.67958","51.84698,4.64996",9:00,11908.0,4708,5943.95,inf,4708,1569,443.0,2.1109142875799374
"51.8615,4.67333","51.86959,4.66798",8:40,8480.0,1280,1613.29,0.0,1280,419,184.0,0.9716830605197218
"51.84531,4.66706","51.8793,4.63733",8:13,11443.0,4243,5384.02,inf,4243,1324,468.0,4.295643895787295
"51.87239,4.64448","51.84457,4.66397",6:30,10636.0,3436,4339.51,inf,3436,1062,494.0,3.370591584504304
"51.84503,4.6718","51.84228,4.62917",8:37,11485.0,4285,5418.57,inf,4285,1384,634.0,2.9444859125521057
"51.86941,4.683","51.8465,4.68901",6:49,10444.0,3244,4192.8,inf,3244,1103,474.0,2.580694993819753
"51.86537,4.67689","51.8766,4.66948",6:52,5080.0,1480,1908.46,0.0,1480,594,264.0,1.348374304805135
"51.87491,4.63414","51.84367,4.62782",8:19,8496.0,4896,6133.61,inf,4896,1792,692.0,3.5007379994951924
"51.86913,4.68781","51.83887,4.69123",9:02,7719.0,4119,5269.03,inf,4119,1241,588.0,3.3729472661227518
"51.86113,4.66596","51.86588,4.68287",9:34,8873.0,1673,2132.25,inf,1673,492,359.0,1.2756406907269373
"51.84322,4.67269","51.87573,4.6386",6:45,11351.0,4151,5256.27,inf,4151,1287,540.0,4.306789568349465
"51.86947,4.67962","51.86864,4.66279",9:32,8552.0,1352,1680.85,0.0,1352,493,254.0,1.1592025188070745
"51.8638,4.65204","51.85312,4.63284",8:14,9888.0,2688,3343.16,inf,2688,1101,428.0,1.7745104608209334
"51.87733,4.69268","51.85986,4.64448",7:02,12261.0,5061,6426.92,inf,5061,1921,919.0,3.837388981632866
"51.86395,4.67678","51.87922,4.67258",6:27,9692.0,2492,3179.01,inf,2492,777,1059.0,1.7222566179211833
"51.86982,4.6458","51.8525,4.63605",7:26,10636.0,3436,4312.91,inf,3436,1334,512.0,2.038959775069623
"51.86396,4.67746","51.87735,4.69222",9:46,9306.0,2106,2758.21,inf,2106,613,599.0,1.8010355455450426
"51.87077,4.66362","51.87116,4.66557",9:46,7368.0,168,207.08,0.0,168,65,118.0,0.14072682551953328
"51.87404,4.67828","51.87824,4.67789",6:32,8204.0,1004,1292.72,0.0,1004,308,903.0,0.46778545370758345
"51.84615,4.67507","51.84398,4.67726",8:18,7538.0,338,416.91,0.0,338,179,52.0,0.2843504883562899
"51.86808,4.66095","51.86658,4.63049",9:55,10746.0,3546,4480.31,inf,3546,1383,900.0,2.0980587437410905
"51.86707,4.66693","51.84192,4.6389",7:57,10780.0,3580,4471.55,inf,3580,1429,602.0,3.3951134959119527
"51.862,4.66901","51.84911,4.67821",7:32,8990.0,1790,2285.25,inf,1790,555,334.0,1.5663933307036233
"51.86758,4.66314","51.88034,4.6546",7:30,9906.0,2706,3477.85,inf,2706,844,693.0,1.535204043337161
"51.84725,4.66938","51.86123,4.66079",7:03,8998.0,1798,2286.76,inf,1798,627,363.0,1.6626940821773923
"51.87104,4.66839","51.84826,4.63933",8:31,10349.0,3149,3893.41,inf,3149,1346,514.0,3.2247085204620807
"51.86049,4.66091","51.84171,4.64167",6:41,6444.0,2844,3490.73,inf,2844,1200,560.0,2.4712661531085467
"51.84793,4.66462","51.85947,4.67325",8:27,9006.0,1806,2329.22,inf,1806,551,256.0,1.413470314066112
"51.85764,4.66183","51.87392,4.66563",7:55,8977.0,1777,2214.87,inf,1777,683,552.0,1.8289607243386954
"51.85165,4.66094","51.84443,4.69066",6:15,5730.0,2130,2646.99,inf,2130,717,449.0,2.1936702966490267
"51.85279,4.67712","51.87105,4.65977",7:48,9396.0,2196,2797.83,inf,2196,827,331.0,2.3541601994310444
"51.85023,4.67267","51.86025,4.64876",7:42,10322.0,3122,4044.58,inf,3122,1138,300.0,1.9844318857570384
"51.86256,4.66742","51.86032,4.64858",9:27,6639.0,3039,3839.77,inf,3039,1453,463.0,1.3175037268085046
"51.86224,4.65053","51.87486,4.64515",6:14,9008.0,1808,2236.32,inf,1808,633,596.0,1.4510828310237989
"51.85615,4.67943","51.84141,4.66403",7:47,10998.0,3798,4767.23,inf,3798,1279,561.0,1.9507286842671443
"51.8596,4.67264","51.86699,4.64848",9:21,9257.0,2057,2593.48,inf,2057,723,275.0,1.8513585871165146
"51.8747,4.68085","51.85782,4.67102",9:30,9454.0,2254,2889.73,inf,2254,680,410.0,1.994638333368512
"51.86943,4.673","51.84543,4.66985",9:59,10164.0,2964,3812.65,inf,2964,1053,410.0,2.6774320340140436
"51.87648,4.65067","51.85138,4.66742",7:20,10648.0,3448,4373.39,inf,3448,1308,693.0,3.0186934855274057
"51.87556,4.63278","51.84992,4.64811",9:31,11278.0,4078,5102.99,inf,4078,1487,622.0,3.039170611609324
"51.84807,4.67639","51.86023,4.6336",9:06,6644.0,3044,3936.04,inf,3044,953,305.0,3.2349991239734
"51.87211,4.64806","51.84193,4.6286",8:32,11789.0,4589,5652.69,inf,4589,1790,812.0,3.6121904161472
"51.87404,4.63745","51.86391,4.63421",7:07,7847.0,4247,5372.39,inf,4247,1837,508.0,1.1481607481825746
"51.85862,4.67928","51.83895,4.69106",7:13,9714.0,2514,3199.68,inf,2514,805,338.0,2.3320816572698497
"51.87077,4.66995","51.84953,4.64042",9:56,10275.0,3075,3802.26,inf,3075,1328,505.0,3.1129298022216747
"51.85786,4.67206","51.85059,4.65798",8:24,6292.0,2692,3388.93,inf,2692,977,345.0,1.260411742585905
"51.869,4.67486","51.85482,4.66439",9:31,9510.0,2310,2869.9,inf,2310,795,514.0,1.7329275577218404
"51.86765,4.66593","51.84611,4.6575",7:27,6653.0,3053,3814.6,inf,3053,1312,485.0,2.4641165007206935
"51.85694,4.66125","51.85181,4.6913",8:01,5979.0,2379,3042.56,inf,2379,764,332.0,2.1412413999552364
"51.87079,4.68463","51.85601,4.66156",8:16,6586.0,2986,3767.77,inf,2986,977,615.0,2.282651577220849
"51.88001,4.62828","51.87938,4.63804",9:26,8142.0,942,1211.11,0.0,942,363,73.0,0.6736010632623675
"51.87383,4.64286","51.85393,4.66222",8:01,9852.0,2652,3305.24,inf,2652,838,506.0,2.58140399403068
"51.86683,4.68381","51.8519,4.65983",6:07,9856.0,2656,3340.94,inf,2656,856,490.0,2.338368836615205
"51.86534,4.64351","51.84267,4.65257",7:37,10423.0,3223,4085.57,inf,3223,1537,615.0,2.596454775398911
"51.85627,4.6661","51.86231,4.64713",8:19,9827.0,2627,3425.4,inf,2627,1117,274.0,1.4656696386451284
"51.86249,4.67995","51.83891,4.67767",8:48,10624.0,3424,4415.38,inf,3424,1009,468.0,2.6266490624562673
"51.87761,4.64344","51.85754,4.67523",8:36,10360.0,3160,4037.87,inf,3160,1090,554.0,3.121649717061338
"51.84962,4.67342","51.84579,4.67491",6:56,7681.0,481,605.1,0.0,481,168,68.0,0.43800264833757657
"51.85507,4.66503","51.86128,4.6813",9:20,10325.0,3125,3978.34,inf,3125,979,544.0,1.3134978037776985
"51.85627,4.68077","51.87657,4.66268",9:25,6611.0,3011,3883.15,inf,3011,1239,353.0,2.576438318123704
"51.85079,4.6731","51.86928,4.63618",7:30,10667.0,3467,4512.2,inf,3467,1333,323.0,3.2642404720228106
"51.87662,4.6307","51.84663,4.62662",7:19,8588.0,4988,6258.02,inf,4988,1792,742.0,3.346484735292977
"51.87085,4.64297","51.83878,4.69128",7:05,11770.0,4570,5730.32,inf,4570,1436,582.0,4.870857122748744
"51.86474,4.67112","51.86094,4.63653",8:49,10203.0,3003,3746.75,inf,3003,1139,451.0,2.4125171476499663
"51.86817,4.64617","51.83995,4.68831",7:14,7759.0,4159,5218.5,inf,4159,1301,478.0,4.268856616845892
"51.87438,4.68901","51.87848,4.63055",8:56,10729.0,3529,4491.83,inf,3529,1129,992.0,4.038930670355814
"51.87283,4.68061","51.85318,4.68959",7:00,10126.0,2926,3728.49,inf,2926,959,486.0,2.270325814478375
"51.86834,4.66367","51.87412,4.66139",9:25,4580.0,980,1193.4,0.0,980,353,123.0,0.6614943015485508
"51.87844,4.63283","51.85653,4.64079",9:28,11008.0,3808,4810.89,inf,3808,1396,453.0,2.496832228323743
"51.86703,4.67799","51.85569,4.66207",7:01,9607.0,2407,3006.54,inf,2407,817,514.0,1.6688765362006543
"51.87558,4.64542","51.87941,4.6615",7:21,10838.0,3638,4721.21,inf,3638,1088,654.0,1.183128493024444
"51.86207,4.64974","51.87025,4.68947",6:59,10223.0,3023,3826.93,inf,3023,1004,484.0,2.8756199649993524
"51.87297,4.68067","51.85294,4.68438",6:28,9931.0,2731,3483.08,inf,2731,868,707.0,2.241756994918103
"51.87392,4.65964","51.8418,4.65306",7:08,11621.0,4421,5494.27,inf,4421,1807,690.0,3.6000543833630245
"51.84977,4.66977","51.86984,4.63106",7:40,7242.0,3642,4687.27,inf,3642,1369,620.0,3.4708869790122976
"51.87536,4.63592","51.84957,4.67416",7:20,7292.0,3692,4706.72,inf,3692,1089,437.0,3.888325914125485
"51.85833,4.6543","51.84247,4.63081",7:54,5820.0,2220,2783.71,inf,2220,709,411.0,2.390263197325361
"51.87388,4.65905","51.87381,4.66738",8:56,4151.0,551,712.72,0.0,551,156,195.0,0.5719174325482971
"51.84833,4.66466","51.87712,4.66901",6:31,10730.0,3530,4491.83,inf,3530,1330,866.0,3.2152075653466095
"51.85745,4.66958","51.86691,4.69142",7:31,9933.0,2733,3503.84,inf,2733,849,398.0,1.831855660716029
"51.86381,4.67422","51.84561,4.64622",9:46,10576.0,3376,4208.48,inf,3376,1185,514.0,2.7917164715067013
"51.87418,4.66008","51.84433,4.66294",6:43,11430.0,4230,5333.07,inf,4230,1732,580.0,3.324974479640194
"51.87378,4.67431","51.85229,4.66611",8:39,9825.0,2625,3304.46,inf,2625,953,503.0,2.455023675201752
"51.85159,4.68177","51.86315,4.65873",9:25,10217.0,3017,3854.21,inf,3017,947,274.0,2.038619674748804
"51.87732,4.64301","51.85379,4.63312",6:47,11593.0,4393,5531.74,inf,4393,1708,780.0,2.703108028936515
"51.86944,4.66891","51.86843,4.68045",7:12,8432.0,1232,1567.84,0.0,1232,403,191.0,0.8002411395019972
"51.86034,4.65762","51.86566,4.6917",7:02,9703.0,2503,3173.43,inf,2503,765,379.0,2.413806425709915
"51.86782,4.6782","51.86342,4.66182",8:31,8471.0,1271,1591.47,0.0,1271,447,283.0,1.226519767219302
"51.87522,4.63335","51.8582,4.63961",7:32,10959.0,3759,4736.62,inf,3759,1378,512.0,1.940733882854419
"51.84209,4.67397","51.85874,4.64167",7:32,10436.0,3236,4167.54,inf,3236,960,335.0,2.889602301817034
"51.87523,4.67344","51.83896,4.64306",7:41,8505.0,4905,6141.7,inf,4905,1970,794.0,4.540757216288331
"51.86924,4.68661","51.8641,4.63227",9:41,11533.0,4333,5493.92,inf,4333,1486,618.0,3.774622583217388
"51.87199,4.68622","51.85865,4.63292",7:12,7654.0,4054,5114.35,inf,4054,1507,611.0,3.9489810340856586
"51.84823,4.67226","51.85929,4.635",9:42,9905.0,2705,3471.35,inf,2705,835,257.0,2.8392547633986824
"51.86412,4.64953","51.85692,4.67409",9:05,5403.0,1803,2287.01,inf,1803,566,233.0,1.8669478288962509
"51.86238,4.65228","51.84242,4.62884",7:03,10645.0,3445,4263.6,inf,3445,1425,702.0,2.7418797754230355
"51.85452,4.6684","51.87742,4.67398",6:37,6454.0,2854,3614.47,inf,2854,1044,861.0,2.575027287701452
"51.8746,4.65951","51.8448,4.6398",8:05,11448.0,4248,5289.55,inf,4248,1752,650.0,3.57939596260836
"51.87026,4.64819","51.86598,4.65086",9:50,7970.0,770,973.14,0.0,770,257,199.0,0.5100013469606527
"51.86948,4.64531","51.84665,4.63039",6:02,7644.0,4044,5042.89,inf,4044,1563,691.0,2.7375658171262316
"51.86883,4.65526","51.87763,4.64411",7:26,9034.0,1834,2344.88,inf,1834,586,281.0,1.2423520477838599
"51.84837,4.66994","51.8715,4.69224",8:39,11112.0,3912,4998.04,inf,3912,1265,663.0,2.9933325013176533
"51.87857,4.63845","51.84171,4.63612",8:19,12455.0,5255,6558.96,inf,5255,1981,761.0,4.101767025277099
"51.85979,4.67908","51.85552,4.63963",6:17,10580.0,3380,4226.34,inf,3380,1260,557.0,2.750554861115643
"51.87292,4.66806","51.87445,4.64322",9:19,5270.0,1670,2145.31,inf,1670,488,686.0,1.713767121532322
"51.84691,4.66455","51.84363,4.65222",9:29,10433.0,3233,4041.32,inf,3233,1146,528.0,0.9221936485056691
"51.85344,4.66084","51.8582,4.64021",8:09,8859.0,1659,2098.49,inf,1659,732,260.0,1.5124768814368155
"51.85733,4.66425","51.86997,4.68367",6:51,9468.0,2268,2904.36,inf,2268,706,638.0,1.9374431397210892
"51.86743,4.66416","51.87296,4.66174",7:22,7811.0,611,766.34,0.0,611,213,127.0,0.6369594933414878
"51.85904,4.67097","51.8562,4.62961",6:46,9977.0,2777,3486.34,inf,2777,1024,682.0,2.8579385187659727
"51.87468,4.66734","51.87966,4.65767",6:02,5871.0,2271,2948.0,inf,2271,806,833.0,0.8644541089711223
"51.85766,4.67511","51.86225,4.64637",9:51,10572.0,3372,4324.06,inf,3372,1472,271.0,2.0385696326328495
"51.85194,4.67496","51.84442,4.65127",6:49,10187.0,2987,3811.57,inf,2987,1272,424.0,1.8295437443742055
"51.87373,4.634","51.85881,4.69314",7:57,12041.0,4841,6157.46,inf,4841,1512,613.0,4.38654589581253
"51.87167,4.64354","51.84312,4.63296",6:08,11775.0,4575,5652.17,inf,4575,1766,689.0,3.2567041765143103
"51.86591,4.66376","51.85303,4.66823",9:48,8624.0,1424,1812.69,0.0,1424,478,225.0,1.4647184021625985
"51.85601,4.67645","51.87233,4.68345",9:18,6067.0,2467,3097.08,inf,2467,842,389.0,1.8772789280389641
"51.8426,4.67507","51.86313,4.62754",9:35,11383.0,4183,5397.56,inf,4183,1258,550.0,3.983512089280448
"51.86742,4.6613","51.87331,4.67793",8:39,4825.0,1225,1482.92,0.0,1225,463,284.0,1.3162654240397396
"51.86932,4.66077","51.84107,4.66383",6:26,7371.0,3771,4699.15,inf,3771,1502,667.0,3.148278996670712
"51.87654,4.68649","51.86173,4.64237",8:41,11314.0,4114,5212.42,inf,4114,1645,860.0,3.4479037859124486
"51.86335,4.67112","51.84302,4.6478",8:27,10642.0,3442,4249.49,inf,3442,1362,632.0,2.7704986852711437
"51.87619,4.65588","51.86502,4.66256",7:42,5225.0,1625,2051.3,inf,1625,673,224.0,1.3240153520349442
"51.87422,4.66935","51.86765,4.69",6:50,9115.0,1915,2496.42,inf,1915,718,309.0,1.5948943378955278
"51.86784,4.66499","51.85734,4.63726",6:07,9700.0,2500,3131.41,inf,2500,1073,407.0,2.233616864199287
"51.85375,4.66791","51.87456,4.66737",8:41,6066.0,2466,3099.6,inf,2466,885,351.0,2.3142634915064724
"51.84936,4.68266","51.84198,4.65988",8:47,12152.0,4952,6263.28,inf,4952,1652,425.0,1.7669698811186478
"51.86136,4.68231","51.84809,4.66516",8:07,7344.0,3744,4775.44,inf,3744,1156,659.0,1.8880258997200208
"51.86344,4.66585","51.87427,4.63782",9:17,9142.0,1942,2427.33,inf,1942,661,245.0,2.2702250749024966
"51.87086,4.67843","51.87476,4.65635",6:58,5210.0,1610,2079.2,inf,1610,485,384.0,1.5766649556176617
"51.86657,4.64582","51.87109,4.63488",7:20,7959.0,759,987.26,0.0,759,216,96.0,0.9037703616379852
"51.87366,4.64985","51.86149,4.6506",6:45,8700.0,1500,1852.21,0.0,1500,498,277.0,1.3542216957087738
"51.86176,4.65468","51.87526,4.63363",8:12,9048.0,1848,2331.75,inf,1848,561,287.0,2.083801207700701
"51.86804,4.66609","51.8705,4.65483",7:26,7972.0,772,950.85,0.0,772,274,188.0,0.8200571528536452
"51.84685,4.67118","51.84678,4.65885",9:46,6804.0,3204,4113.14,inf,3204,1051,352.0,0.8470137267634659
"51.866,4.66891","51.87717,4.63074",7:59,9876.0,2676,3335.0,inf,2676,909,443.0,2.899991780555445
"51.87246,4.66723","51.8677,4.63789",9:39,11573.0,4373,5511.66,inf,4373,2103,352.0,2.0827701996804726
"51.87036,4.66521","51.86578,4.65693",6:52,7880.0,680,850.74,0.0,680,317,242.0,0.7632539356718379
"51.86486,4.65015","51.8405,4.63912",6:15,10829.0,3629,4520.3,inf,3629,1420,655.0,2.8126548351511307
"51.85362,4.65879","51.86859,4.64525",8:39,9536.0,2336,2961.16,inf,2336,703,427.0,1.906667869184719
"51.87319,4.63825","51.85373,4.63724",7:08,11262.0,4062,5135.93,inf,4062,1534,664.0,2.164964416134765
"51.87311,4.6756","51.85638,4.66593",7:26,5826.0,2226,2742.44,inf,2226,815,674.0,1.9752386242229703
"51.85728,4.67705","51.8649,4.67969",6:16,5157.0,1557,1966.18,0.0,1557,486,263.0,0.866482895523933
"51.86582,4.66679","51.87145,4.68811",7:02,8939.0,1739,2190.15,inf,1739,627,346.0,1.5920612555729814
"51.853,4.66965","51.87374,4.66466",6:55,6271.0,2671,3369.22,inf,2671,863,425.0,2.331498985169195
"51.86878,4.67855","51.83961,4.6417",7:52,12163.0,4963,6205.02,inf,4963,1890,760.0,4.1141364886856415
"51.87257,4.66144","51.87789,4.68665",9:03,5305.0,1705,2187.05,inf,1705,511,978.0,1.828952173784834
"51.87232,4.64823","51.85333,4.64028",6:39,10463.0,3263,4076.43,inf,3263,1347,514.0,2.1810176193086717
"51.86797,4.6636","51.87285,4.67047",8:51,4350.0,750,880.11,0.0,750,254,136.0,0.718972190647593
"51.8508,4.682","51.85552,4.66806",9:55,9847.0,2647,3402.06,inf,2647,811,99.0,1.0918535920234755
"51.87014,4.67762","51.87601,4.64387",9:00,6326.0,2726,3445.89,inf,2726,872,581.0,2.40719879221146
"51.86166,4.68127","51.85766,4.64308",8:13,11491.0,4291,5431.93,inf,4291,1544,592.0,2.6600647006317595
"51.86418,4.64805","51.8403,4.65777",7:07,10800.0,3600,4501.73,inf,3600,1385,573.0,2.7379748851308183
"51.8751,4.66485","51.84706,4.6588",9:06,11554.0,4354,5451.26,inf,4354,1783,563.0,3.14546359757612
"51.85728,4.68114","51.84857,4.66931",6:29,5777.0,2177,2790.82,inf,2177,689,320.0,1.2641987315530114
"51.87238,4.67742","51.8691,4.63922",6:24,9733.0,2533,3136.88,inf,2533,870,461.0,2.647895119998119
"51.86419,4.65958","51.87171,4.66772",8:38,8180.0,980,1215.54,0.0,980,341,173.0,1.005767996897604
"51.85006,4.68237","51.85779,4.64039",6:15,11045.0,3845,4896.93,inf,3845,1260,226.0,3.008646723801618
"51.85778,4.65492","51.84628,4.63485",7:10,9019.0,1819,2253.85,inf,1819,643,376.0,1.8802756252337738
"51.87207,4.6502","51.85191,4.65313",9:24,6793.0,3193,4013.37,inf,3193,1455,528.0,2.2507009258800106
"51.85221,4.65946","51.86525,4.6492",8:32,5242.0,1642,2051.92,inf,1642,497,337.0,1.6121121797122129
"51.84714,4.67601","51.84472,4.68161",8:53,7712.0,512,644.68,0.0,512,232,71.0,0.4694604788336757
"51.87155,4.66818","51.86688,4.65367",8:51,8256.0,1056,1331.37,0.0,1056,343,299.0,1.1234451771601435
"51.86545,4.66446","51.84357,4.66517",7:50,9464.0,2264,2892.37,inf,2264,738,336.0,2.433433625209463
"51.86961,4.68691","51.84007,4.63328",6:47,12317.0,5117,6412.83,inf,5117,1811,820.0,4.9351881322144955
"51.84849,4.669","51.84583,4.69249",6:20,6159.0,2559,3219.14,inf,2559,863,429.0,1.6404584643187263
"51.87364,4.63383","51.84151,4.66219",7:51,11877.0,4677,5893.8,inf,4677,1716,660.0,4.069088839198442
"51.87137,4.66045","51.86854,4.62811",6:51,11307.0,4107,5178.13,inf,4107,1644,868.0,2.242559943284125
"51.86367,4.64842","51.86812,4.68048",9:09,9454.0,2254,2846.3,inf,2254,681,342.0,2.2562735516273507
"51.87131,4.68109","51.87043,4.67235",7:55,7900.0,700,844.4,0.0,700,295,360.0,0.6079772232951905
"51.85066,4.6675","51.87366,4.64415",8:49,6640.0,3040,3873.24,inf,3040,1038,444.0,3.0185563752332745
"51.87656,4.69014","51.8412,4.65038",7:08,13214.0,6014,7578.62,inf,6014,2118,1105.0,4.78695973879157
"51.84122,4.67315","51.84303,4.65114",9:00,7725.0,4125,5241.77,inf,4125,1383,574.0,1.5254140252048458
"51.86321,4.65514","51.87489,4.66588",8:33,9109.0,1909,2420.8,inf,1909,623,273.0,1.4934914506512214
"51.87498,4.67614","51.88007,4.67077",8:30,4132.0,532,693.23,0.0,532,154,904.0,0.6754417122629397
"51.85376,4.66378","51.87834,4.65216",6:20,8044.0,4444,5694.1,inf,4444,2200,772.0,2.8472467606633667
"51.85632,4.67428","51.83988,4.67424",6:23,9281.0,2081,2675.89,inf,2081,631,218.0,1.8280466589224158
"51.85198,4.67802","51.85067,4.64103",6:18,10071.0,2871,3664.45,inf,2871,1093,361.0,2.5448515680442125
"51.86584,4.64996","51.87297,4.6297",6:47,11627.0,4427,5636.53,inf,4427,1968,669.0,1.6010851412384055
"51.86063,4.67068","51.87936,4.68097",9:59,10163.0,2963,3789.87,inf,2963,911,842.0,2.1992443773498334
"51.86543,4.66447","51.85981,4.68143",9:59,9862.0,2662,3432.13,inf,2662,804,527.0,1.3216834843274474
"51.85819,4.67837","51.86636,4.66843",9:20,4768.0,1168,1475.44,0.0,1168,361,196.0,1.1363115294230735
"51.84914,4.68052","51.84305,4.68017",6:24,8244.0,1044,1321.3,0.0,1044,341,366.0,0.677603780025047
